YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2021,2021-08,2021ICD313309,IN_PROGRESS,1,08/14/2021 10:05:17,C4,C491,IT ,,ICD ,48,4819100000,CARTONS OF CORRUGATED PAPER(CARTON TRAY)CNTR NO SEE ATTACHED LIST,"53,160","60,479",USD,"7,799,941","7,799,934","1,949,984",0,"1,247,989",25.0,0.0,16.0,"1,949,984",0,0,0,0,0,"1,247,989","1,385,495"
2021,2021-08,2021MSA7856873,IN_PROGRESS,1,08/16/2021 14:05:02,R3,R300,LK ,YE ,MEX ,48,4819400000,860pcs-3PLY PAPER SACKS FOR TEA PACKING             ng,402,0,,"78,181","78,181","19,545",0,"15,636",25.0,0.0,16.0,"35,181",0,0,0,0,0,"35,181",
2021,2021-08,2021MSA7854367,IN_PROGRESS,1,08/11/2021 20:17:21,R3,R300,LK ,CA ,MEX ,48,4819400000,800 PCS OF 3 PLY PAPER SACKS WITH ALUFOIL SIZE: 112X72X18CM ,429,0,,"79,199","79,199","19,800",0,"15,840",25.0,0.0,16.0,"35,640",0,0,0,0,0,"35,640",
2021,2021-08,2021ICD311576,IN_PROGRESS,2,08/07/2021 12:57:08,C4,C400,FR ,,ICD ,48,4804310000,1 X 40 CONTAINING - KRAFTLINER WHITE R2000 PAPER 135GSM 950-1350MM / 160GSM 1350MM ,"6,395","5,064",USD,"610,288","610,289","152,572",0,"122,058",25.0,0.0,16.0,,0,0,0,0,0,"274,630","1,005,980"
2021,2021-09,2021ICD320397,IN_PROGRESS,3,09/14/2021 11:37:15,C4,C400,CN ,,ICD ,72,7216210000,ANGLE IRON,860,470,USD,"58,180","58,180","18,915",0,"12,335",25.0,0.0,16.0,,0,0,0,0,0,"31,250","2,164,158"
2021,2021-09,2021NMA213841,IN_PROGRESS,1,09/20/2021 11:59:25,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER-65/80GSM,"29,898","23,320",USD,"2,800,746","2,838,940","283,894",0,"454,230",10.0,0.0,16.0,,0,0,0,0,0,"454,230","454,230"
2021,2021-08,2021ICD314945,IN_PROGRESS,1,08/24/2021 08:49:44,C4,C400,SE ,,ICD ,48,4804390000,"6X40 FT CNERS CONTAINING 264  REELS OF BLEACHED KRAFT. SUBSTANCE 90GSM AND 80 GSM, DIAMETER 1000MM, CORE 76MM(KRAFT PAPER BLEACHED)","149,229","126,648",EUR,"18,210,234","18,210,248","1,821,025",0,"3,205,004",10.0,0.0,16.0,,0,0,0,0,0,"5,026,029","5,601,064"
2021,2021-09,2021ICD322301,IN_PROGRESS,1,09/22/2021 15:40:28,C4,C400,SE ,,ICD ,48,4804390000, AXELLO GLAZE X{BLEACHED MG KRAFT PAPER} ,"94,604","77,645",EUR,"11,378,289","11,378,298","1,137,830",0,"2,002,580",10.0,0.0,16.0,,0,0,0,0,0,"3,140,410","3,499,969"
2021,2021-09,2021ICD322017,IN_PROGRESS,1,09/21/2021 17:03:28,C4,C400,RU ,,ICD ,48,4804310000,"3X40 FT CNERS CONTAINING 95 REELS OF BROWN KRAFT PAPER 70 GSM, WIDTH 480MM, CORE OD 76MM/1000MM","23,792","18,173",USD,"2,338,297","2,338,295","584,574",0,"467,659",25.0,0.0,16.0,,0,0,0,0,0,"1,052,233","3,378,609"
2021,2021-09,2021ICD318578,IN_PROGRESS,2,09/07/2021 12:39:32,C4,C400,IN ,,ICD ,48,4819100000,28000 PCS BUCKET 170OZ WITH LIDS - KFC,"1,988","8,840",USD,"1,113,364","1,113,359","278,340",0,"222,672",25.0,0.0,16.0,,0,0,0,0,0,"501,012","2,097,433"
2021,2021-09,2021MSA7877741,IN_PROGRESS,1,09/20/2021 11:47:47,R3,R300,LK ,SD ,MEX ,48,4819400000,2000 PCS 3 PLY MULTIWALL PAPER SACKS FOR PACKAGING TEA,"1,030",0,,"244,313","244,313","61,078",0,"48,863",25.0,0.0,16.0,"109,941",0,0,0,0,0,"109,941",
2021,2021-08,2021NMA210188,IN_PROGRESS,1,08/31/2021 22:24:45,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER (150. GSM) INV:RMCSI-2021080090,"28,753","26,021",USD,"3,159,311","3,159,322","789,831",0,"505,492",25.0,0.0,16.0,,0,0,0,0,0,"505,492","505,492"
2021,2021-10,2021ICD328017,IN_PROGRESS,4,10/19/2021 18:43:32,C4,C400,US ,,ICD ,48,4804110000,2X 40FTCNRS. S T C  REELS OF KRAFTLINER 127GSM SIZE 1320MM,"5,538","2,936",USD,"394,289","394,290","98,573",0,"78,858",25.0,0.0,16.0,,0,0,0,0,0,"177,431","1,643,658"
2021,2021-10,2021NMA216461,IN_PROGRESS,1,10/04/2021 10:44:08,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,595","25,878",USD,"3,209,893","3,209,902","802,475",0,"513,584",25.0,0.0,16.0,,0,0,0,0,0,"513,584","513,584"
2021,2021-10,2021ICD327149,IN_PROGRESS,18,10/15/2021 17:49:10,C4,C400,MY ,,ICD ,48,4819100000,"EMPTY CARTON BOXES:026 SOLAR POWERLAST MF CARTON,Brand:Chloride Solar....Qty.50pcs  {Raw Material For Manufacturing Automotive And Solar Battery}",10,24,USD,"3,497","3,497",874,0,699,25.0,0.0,16.0,,0,0,0,0,0,"1,573","2,102,557"
2021,2021-10,2021ICD329900,IN_PROGRESS,1,10/30/2021 11:12:22,C4,C400,CA ,,ICD ,48,4804310000,UNBLEACHED KRAFT PAPER  - MF BROWN KRAFT PAPER IN REELS  - ENVIROSMART- LIGHT SUB 48.8GSM,"24,604","20,574",USD,"2,606,877","2,606,879","651,720",0,"521,376",25.0,0.0,16.0,,0,0,0,0,0,"1,173,096","1,256,081"
2021,2021-10,2021ICD328861,IN_PROGRESS,8,10/25/2021 12:29:13,C4,C400,IN ,,ICD ,48,4819100000,CORRUGATED  COLOUR BOX AND CORRUGATED BROWN BOX,934,248,USD,"35,344","35,344","8,836",0,"7,069",25.0,0.0,16.0,,0,0,0,0,0,"15,905","1,131,443"
2021,2021-11,2021MSA7904675,IN_PROGRESS,1,11/09/2021 12:15:27,R3,R300,LK ,EG ,MEX ,48,4819400000,2560 PCS OF 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM,"1,422",0,,"306,062","306,062","76,516",0,"61,212",25.0,0.0,16.0,"137,728",0,0,0,0,0,"137,728",
2021,2021-12,2021MSA7923212,IN_PROGRESS,1,12/15/2021 15:55:48,R3,R300,LK ,EG ,MEX ,48,4819400000,4590pcs-03 PLY MULTIWALLED  PLAIN PAPER SACKS  FOR TEA PACKING            ng		,"2,462",0,,"484,050","484,050","121,012",0,"96,810",25.0,0.0,16.0,"217,822",0,0,0,0,0,"217,822",
2021,2021-11,2021MSA7915294,IN_PROGRESS,1,11/27/2021 09:44:46,R3,R300,LK ,EG ,MEX ,48,4819400000,400PACKETS CARBON FOOT PRINT PAPER SACKS - VALVE TYPE 2PLIES 80GSM EXTENSIBLE SACK KRAFT PAPER/1NNER PLY 97GSM METALIZED ALU EXTENSIBLE SACK KRAFT PAPER ,"9,397",0,,"2,438,766","2,438,766","609,692",0,"487,753",25.0,0.0,16.0,"1,097,445",0,0,0,0,0,"1,097,445",
2021,2021-12,2021NMA227826,IN_PROGRESS,1,12/20/2021 11:49:17,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,016","26,259",USD,"3,331,110","3,331,113","832,778",0,"532,978",25.0,0.0,16.0,,0,0,0,0,0,"532,978","532,978"
2021,2021-12,2021NMA225701,IN_PROGRESS,1,12/01/2021 11:50:03,C4,C404,TZ ,,NMA ,48,4804110000,"  KRAFT LINER STD,NS(GSM-150) INVOICE-RMCSI-2021110088","29,207","26,432",USD,"3,284,756","3,284,765","821,191",0,"525,562",25.0,0.0,16.0,,0,0,0,0,0,"525,562","525,562"
2021,2021-12,2021NMA226592,IN_PROGRESS,1,12/09/2021 07:40:39,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER BOARD,"29,136","26,368",USD,"3,333,668","3,333,679","833,420",0,"533,389",25.0,0.0,16.0,,0,0,0,0,0,"533,389","533,389"
2021,2021-07,2021MSA7841170,IN_PROGRESS,23,07/21/2021 13:41:21,C4,C400,CN ,,MTS ,48,4819400000, SHOPPING BAG,150,220,USD,"26,406","26,406","6,602",0,"5,281",25.0,0.0,16.0,,0,0,0,0,0,"11,883","2,201,037"
2021,2021-07,2021MSA7841838,IN_PROGRESS,53,07/22/2021 11:37:49,C4,C400,CN ,,RLC ,48,4819400000,PAPER WINE BAG,130,701,USD,"81,913","81,913","20,478",0,"16,383",25.0,0.0,16.0,,0,0,0,0,0,"36,861","2,903,860"
2021,2021-08,2021NMA206190,IN_PROGRESS,1,08/12/2021 01:54:48,C4,C404,TZ ,,NMA ,48,4804110000, KRAFT LINER (150 GSM) INV:RMCSI-2021080042,"28,511","25,802",USD,"3,102,684","3,102,681","775,670",0,"496,429",25.0,0.0,16.0,,0,0,0,0,0,"496,429","496,429"
2021,2021-08,2021ICD310221,IN_PROGRESS,1,08/02/2021 16:29:13,C4,C400,SA ,,ICD ,48,4804110000,"BROWN KRAFTLINER (MEPKRAFT) 125GSM 700MM-1320MM,135GSM 750MM-1300MM,140GSM 810MM-1700MM,150GSM 1200MM-1600MM,175GSM 900MM PARTIAL IDF","186,730","158,721",USD,"19,439,324","19,439,360","4,859,840",0,"3,887,872",25.0,0.0,16.0,,0,0,0,0,0,"8,747,712","9,366,511"
2021,2021-07,2021MSA7844854,IN_PROGRESS,1,07/27/2021 11:24:58,R3,R300,LK ,RU ,MEX ,48,4819400000,394-3PLY PAPER SACKS FOR TEA PACKING            ng,197,0,,"36,832","36,832","9,208",0,"7,366",25.0,0.0,16.0,"16,574",0,0,0,0,0,"16,574",
2021,2021-08,2021ICD311025,IN_PROGRESS,1,08/06/2021 09:07:27,C4,C400,EG ,,ICD ,72,7217200000,125.72MT LOW CARBON HOT DIPPED GALVANIZED WIRE SIZE:1.60MM GRADE SAE1008  Part IDF,"125,720","132,509",USD,"14,853,424","14,853,451","3,713,363",0,"2,376,552",25.0,0.0,16.0,,0,0,0,0,0,"2,376,552","3,406,003"
2021,2021-08,2021BSA131669,IN_PROGRESS,1,08/09/2021 16:29:17,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE 1.75MM UCR202102706836,"18,000","19,440",USD,"2,115,541","2,115,539","528,885",0,"338,486",25.0,0.0,16.0,,0,0,0,0,0,"338,486","526,534"
2021,2021-07,2021MSA7842446,IN_PROGRESS,1,07/23/2021 08:51:11,R3,R300,LK ,EG ,MEX ,48,4819400000,2560 PCS OF 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM ,"1,474",0,,"243,330","243,330","60,832",0,"48,666",25.0,0.0,16.0,"109,498",0,0,0,0,0,"109,498",
2021,2021-07,2021NMA203278,IN_PROGRESS,1,07/28/2021 09:14:00,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,200","25,521",USD,"3,099,874","3,099,874","774,969",0,"495,980",25.0,0.0,16.0,,0,0,0,0,0,"495,980","495,980"
2021,2021-08,2021ICD313622,IN_PROGRESS,1,08/16/2021 17:10:09,C4,C490,IN ,,ICD ,48,4819100000,PACKAGING  MATERIALS   ACTION POLYPAPER  TRIPPLE  TRACK  FRONT    FEVEREX 500MG TABS  NEW DISPENSER    CAFENOL  DISPENSERS  160S  HEMOVIT  SYRUP  200ML  UNIT   CARTONS   GMLT  60ML  INSERTS ,"5,400","20,081",USD,"2,387,815","2,387,813","596,953",0,"382,050",25.0,0.0,16.0,,0,0,0,0,0,0,"131,330"
2021,2021-07,2021NMA203274,IN_PROGRESS,1,07/28/2021 09:10:24,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,"28,791","26,056",USD,"3,164,836","3,164,836","791,209",0,"506,374",25.0,0.0,16.0,,0,0,0,0,0,"506,374","506,374"
2021,2021-09,2021ICD322720,IN_PROGRESS,1,09/24/2021 16:42:25,C4,C400,SE ,,ICD ,48,4804390000,"1X40 CONT 19 REELS BLEACHED KRAFT PAPER 1292MM, 72GSM FOR THE MANUFACTURE OF TETRA PAK LIQUID PACKAGING MATERIAL ","24,396","20,916",EUR,"3,069,823","3,069,825","306,982",0,"540,289",10.0,0.0,16.0,,0,0,0,0,0,"847,271","944,165"
2021,2021-09,2021MSA7866185,IN_PROGRESS,1,09/01/2021 09:11:03,C4,C400,LK ,,CNT ,48,4819100000,204 PKGS STC 60000 PCS OF PRINTED EMPTY TEA CARTONS,"1,133","4,498",USD,"585,428","585,430","146,357",0,"117,086",25.0,0.0,16.0,,0,0,0,0,0,"263,443","281,262"
2021,2021-09,2021ICD319272,IN_PROGRESS,56,09/10/2021 10:30:43,C4,C400,CN ,,KRC ,48,4819100000,SHOES BOX,420,126,USD,"14,719","14,719","3,680",0,"2,944",25.0,0.0,16.0,,0,0,0,0,0,"6,624","2,201,245"
2021,2021-08,2021MSA7860106,IN_PROGRESS,1,08/20/2021 17:00:33,R3,R300,LK ,EG ,MEX ,48,4819400000,20000PCS OF CARBON FOOT PRINT PAPER SACKS,"9,179",0,,"1,980,779","1,980,779","495,195",0,"396,156",25.0,0.0,16.0,"891,351",0,0,0,0,0,"891,351",
2021,2021-08,2021MSA7863281,IN_PROGRESS,2,08/26/2021 15:11:02,C4,C491,CZ ,,AWD ,48,4804210000,"SACK KRAFT PAPER - ADVANTAGE SEMI EXTENSIBLE PAPER 90GSM, WIDTH 1470MM, CORE 76MM, DIAMETER 1200MM","51,814","40,124",EUR,"5,660,287","5,660,292","1,415,073",0,"905,647",25.0,0.0,16.0,"2,133,752",0,0,0,0,0,"905,647","1,518,669"
2021,2021-09,2021ICD318578,IN_PROGRESS,3,09/07/2021 12:39:32,C4,C400,IN ,,ICD ,48,4819100000,6000 PCS BUCKET 33OZ WITH LIS - KFC,105,665,USD,"83,808","83,808","20,952",0,"16,762",25.0,0.0,16.0,,0,0,0,0,0,"37,714","2,097,433"
2021,2021-10,2021NMA218014,IN_PROGRESS,1,10/12/2021 12:58:19,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,860","26,118",USD,"3,246,140","3,246,152","811,538",0,"519,384",25.0,0.0,16.0,,0,0,0,0,0,"519,384","519,384"
2021,2021-10,2021ICD327490,IN_PROGRESS,1,10/18/2021 12:12:08,C4,C400,AT ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER STARKRAFT FORMFILL IN REELS SUBS 75/90 GSM,"91,246","74,816",EUR,"10,723,586","10,723,603","1,072,360",0,"1,887,354",10.0,0.0,16.0,,0,0,0,0,0,"2,959,714","3,299,147"
2021,2021-10,2021NMA218255,IN_PROGRESS,1,10/13/2021 16:31:54,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"32,692","29,586",USD,"3,677,155","3,677,142","919,285",0,"588,343",25.0,0.0,16.0,,0,0,0,0,0,"588,343","588,343"
2021,2021-10,2021MSA7885670,IN_PROGRESS,1,10/05/2021 09:27:15,R3,R300,LK ,EG ,MEX ,48,4819400000,1536 PCS OF 4 PLY PAPER SACKS WITH ALUFOIL SIZE: 90X72X18CM ,885,0,,"146,553","146,553","36,638",0,"29,311",25.0,0.0,16.0,"65,949",0,0,0,0,0,"65,949",
2021,2021-10,2021NMA221376,IN_PROGRESS,1,10/30/2021 12:13:34,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"30,410","27,521",USD,"3,430,956","3,430,959","857,740",0,"548,953",25.0,0.0,16.0,,0,0,0,0,0,"548,953","548,953"
2021,2021-11,2021NBI1881404,IN_PROGRESS,1,11/03/2021 14:26:20,C4,C410,RU ,,TKA ,48,4804210000,UNBLEACHED SACKKRAFT PAPER IN REELS SUBS 78GSM  ,"71,876",0,,"7,304,454","7,304,454","1,826,114",0,"1,460,891",25.0,0.0,16.0,,0,0,0,0,0,"3,287,005","3,506,139"
2021,2021-10,2021NMA219332,IN_PROGRESS,1,10/19/2021 11:06:40,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER (GSM 150) INVOICE:RMCSI-2021100033,"28,086","25,418",USD,"3,116,636","3,116,647","779,162",0,"498,664",25.0,0.0,16.0,,0,0,0,0,0,"498,664","498,664"
2021,2021-11,2021NMA222826,IN_PROGRESS,1,11/08/2021 17:27:26,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,074","26,312",USD,"3,294,719","3,294,716","823,679",0,"527,155",25.0,0.0,16.0,,0,0,0,0,0,"527,155","527,155"
2021,2021-12,2021NBI1886581,IN_PROGRESS,1,12/18/2021 10:07:34,C4,C410,SE ,,NEX ,48,4804390000,MF BLEACHED KRAFT PAPER SUBSTANCE 90-130 GSM,"48,907",0,,"4,267,969","4,267,969","426,797",0,"751,163",10.0,0.0,16.0,,0,0,0,0,0,"1,177,960","1,412,698"
2021,2021-11,2021ICD335378,IN_PROGRESS,1,11/22/2021 13:24:08,C4,C491,ZA ,,ICD ,48,4804110000,"KRAFTLINER 300GSM, REEL WIDTH 1470MM, OD 1270MM","22,965","20,784",USD,"2,584,302","2,584,293","646,073",0,"413,487",25.0,0.0,16.0,"646,073",0,0,0,0,0,"413,487","466,752"
2021,2021-11,2021NMA223358,IN_PROGRESS,1,11/11/2021 16:49:45,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER -80 GSM,"30,009","24,007",USD,"2,955,069","2,955,066","295,507",0,"472,811",10.0,0.0,16.0,,0,0,0,0,0,"472,811","472,811"
2021,2021-11,2021ICD335372,IN_PROGRESS,33,11/22/2021 13:11:58,C4,C400,CN ,,KRC ,48,4804110000,BROWN PAPER,400,315,USD,"40,579","40,579","10,145",0,"8,116",25.0,0.0,16.0,,0,0,0,0,0,"18,261","2,202,065"
2021,2021-12,2021NBI1887282,IN_PROGRESS,1,12/24/2021 08:40:57,C4,C410,RU ,,TKA ,48,4804210000,UNBLEACHED SACK KRAFT PAPER IN REELS SUBS 80 GSM,"24,399",0,,"2,546,418","2,546,418","636,604",0,"509,284",25.0,0.0,16.0,,0,0,0,0,0,"1,145,888","1,222,280"
2021,2021-12,2021MSA7920703,IN_PROGRESS,5,12/08/2021 12:24:49,C4,C400,CN ,,IIL ,48,4819100000,DECORATIONS -WRAPPING PAPERS,"1,000","1,080",USD,"164,891","164,890","41,223",0,"32,978",25.0,0.0,16.0,,0,0,0,0,0,"74,201","903,824"
2021,2021-12,2021NMA225732,IN_PROGRESS,1,12/01/2021 13:46:29,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,918","26,171",USD,"3,301,039","3,301,048","825,262",0,"528,168",25.0,0.0,16.0,,0,0,0,0,0,"528,168","528,168"
2021,2021-07,2021ICD304948,IN_PROGRESS,1,07/09/2021 12:03:13,C4,C490,IN ,,ICD ,48,4819100000,PACKAGING  MATERIALS   PEDZINC  TABLETS    UNIT  CARTON  PEDZINC  OUTER CARTONS,"11,536","40,602",USD,"4,641,648","4,641,652","1,160,413",0,"742,664",25.0,0.0,16.0,,0,0,0,0,0,0,"259,606"
2021,2021-07,2021ICD304521,IN_PROGRESS,1,07/06/2021 16:50:06,C4,C491,ZA ,,ICD ,48,4805110000,"51 REELS STC 55,370.00 KGS OF SEMI-CHEMICAL FLUTING (ULTRAFLUTE PLUS) PAPER AND PAPERBOARD, SUBSTANCE 130 - 140 GSM, RW. 965MM - 1370MM, STUFFED INTO 1X20GP/2X40HQ.CNERS.","55,370","44,876",USD,"5,265,324","5,265,329","526,533",0,"842,453",10.0,0.0,16.0,"526,533",0,0,0,0,0,"842,453","940,403"
2021,2021-07,2021MSA7836741,IN_PROGRESS,1,07/14/2021 08:58:53,C4,C400,TR ,,FFK ,72,7217200000,"2 PALLETS CONTAINING GALVANIZED STITCHING WIRE N.25 SIZE 0.55MM, SPOOL TYPE 15KGS ","2,040","3,060",EUR,"465,979","465,980","116,495",0,"93,196",25.0,0.0,16.0,,0,0,0,0,0,"209,691","223,972"
2021,2021-07,2021NMA200923,IN_PROGRESS,1,07/16/2021 09:59:23,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,717","25,989",USD,"3,149,414","3,149,414","787,354",0,"503,906",25.0,0.0,16.0,,0,0,0,0,0,"503,906","503,906"
2021,2021-07,2021NMA201665,IN_PROGRESS,1,07/20/2021 14:29:52,C4,C404,TZ ,,NMA ,48,4804110000, KRAFT LINER(175GSM)INV:RMCSI-2021070041,"28,541","25,830",USD,"3,083,855","3,083,855","770,964",0,"493,417",25.0,0.0,16.0,,0,0,0,0,0,"493,417","493,417"
2021,2021-07,2021ICD307610,IN_PROGRESS,1,07/21/2021 14:41:00,C4,C490,IN ,,ICD ,48,4819100000,"PRE-PRINTED CARTONS FOR MEDICINE MADE OF PAPER BOARD  - 1,623,950PCS AS PER INVOICE ","16,727","37,178",USD,"4,606,968","4,606,960","1,151,740",0,"737,114",25.0,0.0,16.0,,0,0,0,0,0,0,"256,710"
2021,2021-07,2021MSA7829205,IN_PROGRESS,1,07/01/2021 08:48:55,R3,R300,LK ,RU ,MEX ,48,4819400000,1576pcs-3PLY PAPER SACKS FOR TEA PACKING               ng,788,0,,"147,331","147,331","36,833",0,"29,466",25.0,0.0,16.0,"66,299",0,0,0,0,0,"66,299",
2021,2021-08,2021BSA131455,IN_PROGRESS,1,08/03/2021 20:48:05,C4,C404,UG ,,BSA ,72,7217200000,56 CL GALVANIZED WIRE RODS (1.60mm AND 1.8mm),"28,000","29,960",USD,"3,256,916","3,256,922","814,230",0,"521,107",25.0,0.0,16.0,,0,0,0,0,0,"521,107","521,107"
2021,2021-08,2021ICD311407,IN_PROGRESS,3,08/06/2021 16:41:32,C4,C491,PT ,,ICD ,48,4804110000,"2X40 FT CNERS CONTAINING 10 REELS OF POTOPAC/KRAFTLINER BOARD 160GSM, WIDTH 1300MM, DIAMETER 1400MM,CORE 100MM(KRAFTLINER)","15,780","12,657",USD,"1,619,621","1,619,624","404,906",0,"259,140",25.0,0.0,16.0,"1,071,862",0,0,0,0,0,"259,140","768,314"
2021,2021-07,2021ICD309906,IN_PROGRESS,1,07/31/2021 14:24:11,C4,C491,RU ,,ICD ,48,4804110000,"17 REELS STC 24,925.00 KGS OF KRAFTLINER UNBLEACHED PAPER AND PAPERBOARD, SUBSTANCE 135 GSM, RW. 1620MM - 1800MM, STUFFED INTO 1X40FT.DRY.CNER.","24,925","21,062",USD,"2,557,170","2,557,170","639,292",0,"409,147",25.0,0.0,16.0,"639,292",0,0,0,0,0,"409,147","462,216"
2021,2021-07,2021ICD308505,IN_PROGRESS,1,07/23/2021 17:15:02,C4,C400,IT ,,ICD ,72,7217200000,GALVANISED STAMPLING WIRE 0.60,"26,600","36,708",EUR,"5,212,900","5,212,892","1,303,223",0,"1,042,578",25.0,0.0,16.0,,0,0,0,0,0,"2,345,801","2,506,537"
2021,2021-07,2021MSA7845443,IN_PROGRESS,1,07/28/2021 08:35:01,R3,R300,LK ,EG ,MEX ,48,4819400000,3060pcs-3PLY PAPER SACKS FOR TEA PACKING                     ng,"1,530",0,,"286,062","286,062","71,516",0,"57,212",25.0,0.0,16.0,"128,728",0,0,0,0,0,"128,728",
2021,2021-08,2021ICD313664,IN_PROGRESS,3,08/17/2021 09:45:09,C4,C400,CN ,,ICD ,48,4819100000,NEW CAMPATIBLE TONER EMPTY BOXES,974,"3,300",USD,"418,365","418,365","104,591",0,"83,673",25.0,0.0,16.0,,0,0,0,0,0,"188,264","1,680,500"
2021,2021-09,2021MSA7870701,IN_PROGRESS,12,09/08/2021 13:47:44,C4,C400,CN ,,IIL ,48,4819100000,1X40FT CONT STC FOOD PACKAGE PAPER,"1,530",502,USD,"57,834","57,834","14,458",0,"11,567",25.0,0.0,16.0,,0,0,0,0,0,"26,025","1,205,676"
2021,2021-09,2021ICD322815,IN_PROGRESS,1,09/25/2021 10:39:56,C4,C400,RU ,,ICD ,48,4804210000,"UNBLEACHED SACK KRAFT PAPER,70 G,R/WIDTH-1090MM,CORE-1000MM,CORE-76MM,CNTR NO(S)=====================SEE ATTACHED LIST","98,115","86,341",USD,"10,618,290","10,618,281","2,654,570",0,"2,123,656",25.0,0.0,16.0,,0,0,0,0,0,"4,778,226","5,115,809"
2021,2021-08,2021NBI1874310,IN_PROGRESS,1,08/27/2021 14:00:12,C4,C410,FI ,,TKA ,48,4804390000,BLEACHED KRAFT PAPER -  AXELLO  KRAFT WHITE BLEACHED KRAFT PAPER IN REELS SUBS 75GSM ,"23,922",0,,"2,735,728","2,735,728","273,573",0,"481,488",10.0,0.0,16.0,,0,0,0,0,0,"755,061","837,133"
2021,2021-09,2021ICD323286,IN_PROGRESS,1,09/28/2021 08:37:16,C4,C491,BE ,,ICD ,48,4804110000, KRAFTLINER BOARD  ,"41,297","32,910",USD,"4,047,769","4,047,783","1,011,946",0,"647,645",25.0,0.0,16.0,"1,011,946",0,0,0,0,0,"647,645","726,312"
2021,2021-09,2021ICD322341,IN_PROGRESS,1,09/22/2021 17:54:32,C4,C491,FI ,,ICD ,48,4805110000,"SEMI CHEMICAL FLUTING, QUALITY; AVANTFLUTE SC PLUS, SUB; 140 GSM, 1370/1700MM, DIA; 1250MM, CORE; 100MM.    ....    .CNTN CNTRS SEE ATTACHED LIST.","83,266","67,236",USD,"8,462,593","8,462,586","846,259",0,"1,354,014",10.0,0.0,16.0,"846,259",0,0,0,0,0,"1,354,014","1,508,760"
2021,2021-08,2021ICD316535,IN_PROGRESS,4,08/31/2021 14:38:49,C4,C400,NL ,,ICD ,48,4804110000,"KRAFTLINER BOARD,125 GSM,WIDTH-1.580MM","2,628","1,971",USD,"217,117","217,118","54,280",0,"43,424",25.0,0.0,16.0,,0,0,0,0,0,"97,704","1,053,635"
2021,2021-09,2021NMA211945,IN_PROGRESS,1,09/09/2021 21:32:19,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER (175 GSM) INV:RMCSI-2021090005,"27,593","24,972",USD,"3,037,618","3,037,607","759,402",0,"486,017",25.0,0.0,16.0,,0,0,0,0,0,"486,017","486,017"
2021,2021-09,2021ICD316813,IN_PROGRESS,1,09/01/2021 11:00:49,C4,C400,CN ,,ICD ,72,7217200000,GALVANISED WIRE BRISTLES,"15,300","49,500",USD,"5,807,130","5,807,151","1,451,788",0,"1,161,430",25.0,0.0,16.0,,0,0,0,0,0,"2,613,218","3,952,821"
2021,2021-08,2021ICD315960,IN_PROGRESS,1,08/27/2021 19:56:03,C4,C491,RU ,,ICD ,48,4804110000,"12 REELS PART STC 16,157.00 KGS OF KRAFTLINER UNBLEACHED PAPER AND PAPERBOARD, SUBSTANCE 125 - 135 GSM, RW.1620MM - 1750MM, STUFFED INTO 2X40FT.DRY.CNERS, BL. PART.  ","16,157","13,653",USD,"1,678,014","1,678,008","419,502",0,"268,481",25.0,0.0,16.0,"419,502",0,0,0,0,0,"268,481","312,513"
2021,2021-09,2021NMA215364,IN_PROGRESS,1,09/28/2021 09:19:20,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,857","26,116",USD,"3,235,840","3,235,855","808,964",0,"517,737",25.0,0.0,16.0,,0,0,0,0,0,"517,737","517,737"
