YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2021,2021-01,2021NMA180353,IN_PROGRESS,1,01/21/2021 09:56:03,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS ( 125 GSM) INV, RMCSI-2021010022","29,042","18,442",USD,"2,320,312","2,320,312","580,078",0,"371,250",25.0,0.0,16.0,,0,0,0,0,0,"371,250","371,250"
2021,2021-03,2021MSA7753370,IN_PROGRESS,1,03/02/2021 15:11:58,C4,C400,CN ,,CCF ,48,4804310000,1 X 40FT CNER OF REELS PAPER  AXELLO NATURAL BROWN UNBLEACHED KRAFT PAPER,"23,767","14,933",EUR,"2,262,288","2,262,288","565,572",0,"452,458",25.0,0.0,16.0,,0,0,0,0,0,"1,018,030","1,090,473"
2021,2021-02,2021MSA7744824,IN_PROGRESS,39,02/18/2021 11:47:35,C4,C400,CN ,,BFT ,48,4819100000,SNC BOX,1,360,USD,"39,982","39,982","9,996",0,"7,996",25.0,0.0,16.0,,0,0,0,0,0,"17,992","2,200,338"
2021,2021-03,2021MSA7752269,IN_PROGRESS,1,03/01/2021 10:51:48,R3,R300,LK ,KZ ,MEX ,48,4819400000,68bls-4-PLY MULTIWALL PAPER SACKS  FOR TEA PACKING               ng,"1,386",0,,"222,860","222,860","55,715",0,"44,572",25.0,0.0,16.0,"100,287",0,0,0,0,0,"100,287",
2021,2021-02,2021MSA7751542,IN_PROGRESS,1,02/27/2021 10:49:16,R3,R300,LK ,DE ,MEX ,48,4819400000,800 BAGS 3 PLY PAPER SACK WITH ALUFOIL SIZE 112X72X18CM,426,0,,"88,624","88,624","22,156",0,"17,725",25.0,0.0,16.0,"39,881",0,0,0,0,0,"39,881",
2021,2021-03,2021MSA7767542,IN_PROGRESS,1,03/24/2021 10:39:32,R3,R300,LK ,RU ,MEX ,48,4819400000,1360 BAGS 3 PLY PAPER SACKS WITH ALUFOIL SIZE 112X72X18CM ,725,0,,"150,661","150,661","37,665",0,"30,132",25.0,0.0,16.0,"67,797",0,0,0,0,0,"67,797",
2021,2021-03,2021MSA7767657,IN_PROGRESS,1,03/24/2021 11:51:01,R3,R300,LK ,EG ,MEX ,48,4819400000,2560 BAGS 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM,"1,433",0,,"249,215","249,215","62,304",0,"49,843",25.0,0.0,16.0,"112,147",0,0,0,0,0,"112,147",
2021,2021-04,2021ICD284462,IN_PROGRESS,1,04/12/2021 04:50:38,C4,C490,IN ,,ICD ,48,4819100000,1X20 1X40 CONT PART PHARMACEUTICAL PACKAGING MATERIALS PREPRINTED CARTONS FOR MEDICINES UNITBOX DAWAFLOX/METMIN/JUNIOR ZINC/AMLODAWA/ETROSIDE,"1,643","4,319",USD,"512,488","512,488","128,122",0,"81,998",25.0,0.0,16.0,,0,0,0,0,0,0,"34,479"
2021,2021-04,2021NMA188151,IN_PROGRESS,1,04/09/2021 15:54:26,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,681","22,658",USD,"2,803,875","2,803,875","700,969",0,"448,620",25.0,0.0,16.0,,0,0,0,0,0,"448,620","448,620"
2021,2021-04,2021MSA7787180,IN_PROGRESS,1,04/22/2021 17:27:14,R3,R300,LK ,EG ,MEX ,48,4819400000,2048 BAGS 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM,"1,146",0,,"199,372","199,372","49,843",0,"39,874",25.0,0.0,16.0,"89,717",0,0,0,0,0,"89,717",
2021,2021-04,2021ICD282692,IN_PROGRESS,1,04/05/2021 10:38:28,C4,C400,EG ,,ICD ,48,4819100000,SECONDARY PRINTED PACKAGING MATERIALS - BOXES MUGUKA BRAND.,"5,338","5,831",USD,"681,920","681,918","170,480",0,"109,107",25.0,0.0,16.0,,0,0,0,0,0,"109,107","567,609"
2021,2021-06,2021MSA7811199,IN_PROGRESS,18,06/02/2021 12:39:21,C4,C400,CN ,,FOC ,48,4819100000,"BOX  , PACKING BOX",140,100,USD,"11,097","11,097","2,774",0,"2,219",25.0,0.0,16.0,,0,0,0,0,0,"4,993","2,200,238"
2021,2021-06,2021NMA194437,IN_PROGRESS,1,06/04/2021 08:23:57,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,457","24,331",USD,"2,953,556","2,953,550","738,388",0,"472,568",25.0,0.0,16.0,,0,0,0,0,0,"472,568","472,568"
2021,2021-05,2021NBI1862834,IN_PROGRESS,1,05/11/2021 16:33:17,C4,C410,SE ,,NEX ,48,4811599000,PE COATED BOARD SUBSTANCE 275-410 GSM,"35,582",0,,"2,404,983","2,404,983","240,498",0,"423,277",10.0,0.0,16.0,,0,0,0,0,0,"663,775","735,925"
2021,2021-05,2021ICD290532,IN_PROGRESS,2,05/07/2021 12:27:18,C4,C400,US ,,ICD ,48,4819100000,"CORRUGATED BOX AND CAP,275G,G. 6PLY,40.5","1,281","3,084",USD,"423,775","423,775","105,944",0,"84,755",25.0,0.0,16.0,,0,0,0,0,0,"190,699","690,750"
2021,2021-05,2021MSA7801615,IN_PROGRESS,2,05/18/2021 11:08:19,C4,C400,EG ,,RLC ,72,7217200000,HOT DIPPED GALVANIZED WIRE SAE1006/1008 ZINC COATING 50/70G/SQM SIZE 1.80MM - 115 COILS,"49,737","38,745",USD,"4,451,295","4,451,315","1,112,829",0,"712,210",25.0,0.0,16.0,,0,0,0,0,0,"712,210","1,715,675"
2021,2021-06,2021ICD299338,IN_PROGRESS,1,06/12/2021 19:53:23,C4,C491,ZA ,,ICD ,48,4805110000,"23 REELS STC 30,339.00 KGS OF SEMI-CHEMICAL FLUTING (ULTRAFLUTE PLUS) PAPER, SUBSTANCE 140 GSM, RW. 1220MM - 1550MM, STUFFED INTO 3X40HQ.CNERS. ","30,339","20,437",USD,"2,389,915","2,389,906","238,991",0,"382,385",10.0,0.0,16.0,"538,369",0,0,0,0,0,"382,385","965,062"
2021,2021-06,2021MSA7824746,IN_PROGRESS,1,06/23/2021 13:18:37,C4,C400,CN ,,IIL ,72,7217200000,5X20FT CONTS STC GALVANIZED IRON WIRE SIZE:1.6MM 1.8MM 1.75MM 15G 16G 1ROLL/PKG,"72,750","30,555",EUR,"4,146,382","4,146,386","1,036,596",0,"829,277",25.0,0.0,16.0,,0,0,0,0,0,"1,865,873","2,533,743"
2021,2021-06,2021ICD302946,IN_PROGRESS,1,06/29/2021 19:55:37,C4,C491,AU ,,ICD ,48,4804110000,"77 REELS PART STC 111,619.00 KGS OF KRAFTLINER BOARD UNCOATED PAPER AND PAPERBOARD, SUBSTANCE 125 GSM, RW. 965MM - 1800MM, STUFFED INTO 7X40HQ.CNERS, BL. PART.","111,619","72,187",USD,"9,051,517","9,051,525","2,262,881",0,"1,448,244",25.0,0.0,16.0,"2,262,881",0,0,0,0,0,"1,448,244","1,594,017"
2021,2021-06,2021NMA196169,IN_PROGRESS,1,06/18/2021 09:10:59,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"27,746","23,723",USD,"2,889,442","2,889,442","722,360",0,"462,311",25.0,0.0,16.0,,0,0,0,0,0,"462,311","462,311"
2021,2021-06,2021MSA7827135,IN_PROGRESS,4,06/28/2021 12:27:38,C4,C400,CN ,,RLC ,48,4819100000,PACKING BOXES - PART IDF,"1,980",648,USD,"74,105","74,105","18,526",0,"14,821",25.0,0.0,16.0,,0,0,0,0,0,"33,347","1,153,387"
2021,2021-01,2021NMA179531,IN_PROGRESS,1,01/13/2021 09:24:44,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,457","20,204",USD,"2,533,691","2,533,691","633,423",0,"405,391",25.0,0.0,16.0,,0,0,0,0,0,"405,391","405,391"
2021,2021-01,2021MSA7724781,IN_PROGRESS,1,01/19/2021 14:20:50,C4,C400,CN ,,IIL ,72,7217200000,1X40FT CONT STC GALVANIZED IRON WIRE SIZE:1.6MM 1ROLL/PKG,"17,200","8,600",USD,"1,007,334","1,007,334","251,834",0,"201,467",25.0,0.0,16.0,,0,0,0,0,0,"453,301","645,672"
2021,2021-01,2021MSA7724846,IN_PROGRESS,1,01/19/2021 15:11:41,C4,C400,CN ,,IIL ,72,7217200000,6X20FT CONTS STC GALVANIZED IRON WIRE 15G 16G 1.6MM 1.75MM 1ROLL/PKG,"60,000","30,000",USD,"3,460,778","3,460,778","865,195",0,"692,156",25.0,0.0,16.0,,0,0,0,0,0,"1,557,351","3,199,680"
2021,2021-01,2021MSA7726562,IN_PROGRESS,1,01/21/2021 13:02:48,C4,C400,CN ,,MTS ,48,4819100000,PACKING BOXES,"3,000","3,000",USD,"339,132","339,132","84,783",0,"67,826",25.0,0.0,16.0,,0,0,0,0,0,"152,609","500,774"
2021,2021-02,2021NMA183275,IN_PROGRESS,1,02/22/2021 08:30:36,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,011","20,163",USD,"2,532,110","2,532,113","633,028",0,"405,138",25.0,0.0,16.0,,0,0,0,0,0,"405,138","405,138"
2021,2021-02,2021MSA7742499,IN_PROGRESS,10,02/15/2021 11:44:44,C4,C400,CN ,,MTS ,48,4819100000,ROUTER HS CODE  85177000 DOOR LOCKS HS CODE  83011000 GN POT COVER HS CODE  73239400 PACKING BOX HS CODE  48191000 DISHES HS CODE  73239300 TABLE HS CODE  94036000 SHOES HS CODE  64039900 MICROSCOPE HS CODE  90121000 CUP HS CODE  70134100 P   ACKING FILM HS CODE  39219000 SCARF HS CODE  62141000 GPS HS CODE  85291000 SOLAR LIGHT HS CODE  94059990 ASSORTED READY MADE GARMENTS  UNDERWARE  HS CODE  62101000 ASSORTED READY MADE GARMENTS  DRESS  HS CODE  62101000 ASSORTED READY MADE GARMENTS  BABY CLOTHES  HS CODE  62101000 BABY SWING CHAIR HS CODE  94036000 CENTRIFUGE HS   CODE  84211900 SPEAKER HS CODE  85182100 AUTOCLAVE HS CODE  84198900 BABY BLANKET HS CODE  63019000 TOY HS CODE  95030000 IDF NO   21MBAIM000089289   EMAIL  SCALEFASTLOGISTICSLTD GMAIL COM FREIGHT PREPAID,"1,600","1,700",USD,"191,514","191,514","47,879",0,"38,303",25.0,0.0,16.0,,0,0,0,0,0,"86,182","2,200,566"
2021,2021-03,2021NMA184892,IN_PROGRESS,1,03/10/2021 09:47:03,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125 GSM) INV.RMCSI-2021030012","28,073","19,511",USD,"2,418,634","2,418,639","604,660",0,"386,982",25.0,0.0,16.0,,0,0,0,0,0,"386,982","386,982"
2021,2021-03,2021ICD274704,IN_PROGRESS,1,03/01/2021 15:02:59,C4,C400,FI ,,ICD ,48,4804110000,KRAFTLINER SIZE 125GSM X 1560/1670/1740MM -170GSMX1670/1800MM - MRKU4462459/MRKU5154194/MRKU5525947/MSKU0499657/MSKU0698941/MSKU8924177/MSKU9756925/TRHU4144242/,"234,543","95,909",USD,"13,097,443","13,097,443","3,274,361",0,"2,619,489",25.0,0.0,16.0,,0,0,0,0,0,"5,893,850","6,331,923"
2021,2021-02,2021ICD273913,IN_PROGRESS,1,02/24/2021 15:33:40,C4,C490,IN ,,ICD ,48,4819100000,PRINTED CARTONS FOR MEDICINE ON WHITE BOARD ,"7,862","16,165",USD,"1,968,653","1,968,653","492,163",0,"314,984",25.0,0.0,16.0,,0,0,0,0,0,0,"129,888"
2021,2021-01,2021NMA180964,IN_PROGRESS,1,01/28/2021 10:37:57,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,133","18,499",USD,"2,356,255","2,356,259","589,065",0,"377,001",25.0,0.0,16.0,,0,0,0,0,0,"377,001","377,001"
2021,2021-03,2021ICD274639,IN_PROGRESS,1,03/01/2021 13:32:32,C4,C400,ZA ,,ICD ,72,7207110000,1005.705MT STEEL BILLETS SIZE:100MMX100MMX5.80MM  Part IDF,"1,005,705","467,653",USD,"65,903,291","54,812,697",0,0,"8,770,032",0.0,0.0,16.0,,0,0,0,0,0,"8,770,032","10,247,915"
2021,2021-02,2021MSA7735357,IN_PROGRESS,1,02/04/2021 08:01:42,R3,R300,LK ,EG ,MEX ,48,4819400000,4076 PKGS 4 PLY PAPER SACKS WITH ALU FOIL-FOR TEA PACKAGING,"2,242",0,,"405,154","405,154","101,288",0,"81,031",25.0,0.0,16.0,"182,319",0,0,0,0,0,"182,319",
2021,2021-02,2021MSA7746929,IN_PROGRESS,1,02/22/2021 09:54:10,C4,C400,CN ,,MTC ,72,7217200000,"SHENGLIN GALVANIZED WIRE MODEL  0.7MM,1.6MM","39,400","10,500",USD,"1,185,741","1,185,741","296,435",0,"237,148",25.0,0.0,16.0,,0,0,0,0,0,"533,583","1,350,536"
2021,2021-03,2021ICD276091,IN_PROGRESS,1,03/06/2021 10:28:09,C4,C400,IN ,,ICD ,48,4819100000,BUCKET 170 oz WITH LIDS - PAPER PRODUCT,"1,988","8,260",USD,"1,040,173","1,040,173","260,043",0,"208,035",25.0,0.0,16.0,,0,0,0,0,0,"468,078","2,034,868"
2021,2021-02,2021MSA7746215,IN_PROGRESS,4,02/20/2021 09:29:24,C4,C400,CN ,,BFT ,72,7217200000,HOT DIPPED GALVANIZED RAZOR WIRE BTO-22=450mm=6kg/coil,"26,200","11,004",USD,"1,285,910","1,285,914","321,479",0,"257,183",25.0,0.0,16.0,,0,0,0,0,0,"578,662","1,985,212"
2021,2021-02,2021NMA183635,IN_PROGRESS,1,02/25/2021 09:01:10,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER ,"28,641","19,906",USD,"2,502,263","2,502,263","625,566",0,"400,362",25.0,0.0,16.0,,0,0,0,0,0,"400,362","400,362"
2021,2021-02,2021ICD269662,IN_PROGRESS,1,02/05/2021 16:49:34,C4,C490,IN ,,ICD ,48,4819100000,PRINTED PAPERBOARD CARTONS (PHARMACEUTICAL PACKAGING MATERIALS),"13,851","31,582",USD,"3,827,319","3,827,316","956,829",0,"612,371",25.0,0.0,16.0,,0,0,0,0,0,0,"266,720"
2021,2021-01,2021NMA181155,IN_PROGRESS,1,01/30/2021 11:15:56,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS ( 150 GSM ) INV,RMCSI-2021010044","28,860","20,058",USD,"2,489,995","2,489,999","622,500",0,"398,400",25.0,0.0,16.0,,0,0,0,0,0,"398,400","398,400"
2021,2021-02,2021MSA7738313,IN_PROGRESS,1,02/08/2021 22:21:07,C4,C400,RU ,,CNT ,48,4804210000,UNBLEACHED SEMI EXTENSIBLE SACK KRAFT - SKS  SUBS 70GSM IN REELS ,"47,690","28,852",USD,"3,522,795","3,522,808","880,702",0,"704,562",25.0,0.0,16.0,,0,0,0,0,0,"1,585,264","1,700,128"
2021,2021-02,2021NBI1852260,IN_PROGRESS,1,02/10/2021 11:40:22,C4,C410,FI ,,TKA ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT WHITE BLEACHED KRAFT  PAPER  IN REELS SUBS 75GSM,"46,937",0,,"5,643,009","5,643,009","564,301",0,"993,170",10.0,0.0,16.0,,0,0,0,0,0,"1,557,471","1,726,761"
2021,2021-02,2021ICD270651,IN_PROGRESS,1,02/10/2021 12:26:17,C4,C400,CN ,,ICD ,72,7217200000,2X20FT CONTRS. STC 104 COILS X 500 KG HOT DIPPED GALVANIZED WIRE SIZE 1.44MM. TENSILE STRENGTH 400-500MPA. ZINC COATING 40G/SQM,"52,000","37,544",USD,"4,426,381","4,426,397","1,106,599",0,"885,279",25.0,0.0,16.0,,0,0,0,0,0,"1,991,878","2,133,250"
2021,2021-02,2021NMA183824,IN_PROGRESS,1,02/27/2021 08:57:36,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,881","20,072",USD,"2,523,229","2,523,229","630,807",0,"403,717",25.0,0.0,16.0,,0,0,0,0,0,"403,717","403,717"
2021,2021-03,2021ICD275131,IN_PROGRESS,4,03/02/2021 16:03:15,C4,C400,CN ,,ICD ,48,4819100000,2000 pcs PACKAGING FOR BPOWER50(PW-B02) Model:Accessory of PW-B02,680,"6,360",USD,"716,548","716,548","179,137",0,"143,310",25.0,0.0,16.0,,0,0,0,0,0,"322,447","5,541,957"
2021,2021-03,2021MSA7760677,IN_PROGRESS,1,03/13/2021 22:06:10,C4,C400,AT ,,CNT ,48,4804390000,BLEACHED KRAFT PAPER STARTKRAFT FORMILL   SUBS 75GSM IN REELS,"121,252","101,752",EUR,"14,466,544","14,466,500","1,446,650",0,"2,546,104",10.0,0.0,16.0,,0,0,0,0,0,"3,992,754","4,450,091"
2021,2021-03,2021ICD280920,IN_PROGRESS,1,03/25/2021 15:54:13,C4,C490,IN ,,ICD ,48,4819100000,PRINTED CARTONS  FOR MEDICINE ON WHITE BOARD - IDF PART,"8,307","17,878",USD,"2,193,577","2,193,585","548,396",0,"350,974",25.0,0.0,16.0,,0,0,0,0,0,0,"120,647"
2021,2021-03,2021ICD280433,IN_PROGRESS,1,03/24/2021 12:33:41,C4,C490,IN ,,ICD ,48,4819100000,PRINTED CARTONS FOR MEDICINE ON WHITE BOARD ,"7,049","14,681",USD,"1,825,010","1,825,016","456,254",0,"292,003",25.0,0.0,16.0,,0,0,0,0,0,0,"111,894"
2021,2021-03,2021ICD281733,IN_PROGRESS,2,03/30/2021 13:22:23,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE,"3,936","7,905",USD,"1,024,949","1,024,947","256,237",0,"163,991",25.0,0.0,16.0,,0,0,0,0,0,0,"148,838"
2021,2021-03,2021MSA7762834,IN_PROGRESS,39,03/17/2021 11:49:48,C4,C400,CN ,,BFT ,48,4819100000,PAPER BOX,1,286,USD,"31,802","31,802","7,951",0,"6,360",25.0,0.0,16.0,,0,0,0,0,0,"14,311","2,500,170"
2021,2021-03,2021NMA186616,IN_PROGRESS,1,03/26/2021 11:19:36,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,028","22,932",USD,"2,850,959","2,850,969","712,742",0,"456,155",25.0,0.0,16.0,,0,0,0,0,0,"456,155","456,155"
2021,2021-04,2021MSA7786572,IN_PROGRESS,1,04/22/2021 10:14:39,R3,R300,LK ,AE ,MEX ,48,4819400000,880-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING     SM,451,0,,"94,006","94,006","23,502",0,"18,801",25.0,0.0,16.0,"42,303",0,0,0,0,0,"42,303",
2021,2021-04,2021ICD282308,IN_PROGRESS,5,04/01/2021 12:13:58,C4,C400,HK ,,ICD ,48,4819100000,HSC BOXES,820,"5,365",USD,"589,919","589,917","147,479",0,"117,983",25.0,0.0,16.0,,0,0,0,0,0,"265,462","1,349,697"
2021,2021-04,2021NBI1858390,IN_PROGRESS,2,04/01/2021 16:24:08,R3,R351,KE ,ET ,NEX ,48,4819100000,CARTONS 3000 PCS PACKED IN 300 BALES (PRECEDENT ENTRY NO. 2021 NBI 1852784),"1,142","1,500",USD,"164,828","164,828","41,207",0,"32,966",25.0,0.0,16.0,"2,714,710",0,0,0,0,0,"74,173",
2021,2021-05,2021ICD292808,IN_PROGRESS,1,05/19/2021 08:10:15,C4,C491,US ,,ICD ,48,4804110000,"4X40 FT CNERS CONTAINING 73 REELS OF KRAFT LINER BROWN  127GSM,OD MAX. 1270MM, CORE 4INCH ","92,764","44,267",USD,"5,839,217","5,839,244","1,459,811",0,"934,279",25.0,0.0,16.0,"1,459,811",0,0,0,0,0,"934,279","1,049,238"
2021,2021-05,2021ICD294498,IN_PROGRESS,1,05/24/2021 17:42:19,C4,C400,IT ,,ICD ,48,4811599000,"62 PLTS STC 74 REELS CONTAINING 23,004.00 KGS OF MG PE COATED PAPER, SUBSTANCE 40/20 GSM,  RW. 1060MM, STUFFED INTO 1X40FT.DRY.CNER. ","23,004","36,147",EUR,"5,118,872","5,118,868","511,887",0,"900,921",10.0,0.0,16.0,,0,0,0,0,0,"1,412,808","1,570,821"
2021,2021-05,2021BSA128131,IN_PROGRESS,1,05/05/2021 17:24:03,C4,C404,UG ,,BSA ,72,7217200000,COIL -GI WIRE RODS 1.80MM,"28,000","29,400",USD,"3,173,557","3,173,554","793,388",0,"507,769",25.0,0.0,16.0,,0,0,0,0,0,"507,769","507,769"
2021,2021-05,2021ICD291457,IN_PROGRESS,1,05/11/2021 15:55:34,C4,C400,CZ ,,ICD ,48,4804390000,BLEACHED  KRAFT PAPER - ADVANTAGE SMOOTH WHITE  STRONG KRAFT PAPER  IN REELS SUBS 75/90GSM,"96,806","77,265",EUR,"11,055,007","11,055,041","1,105,504",0,"1,945,687",10.0,0.0,16.0,,0,0,0,0,0,"3,051,191","5,143,454"
2021,2021-05,2021ICD293077,IN_PROGRESS,1,05/19/2021 21:01:21,C4,C491,FI ,,ICD ,48,4804110000,"29 REELS PART STC 38,009.00 KGS OF BROWN KRAFTLINER-AVANTKRAFT UNBLEACHED PAPER AND PAPERBOARD, SUBSTANCE 125 GSM, RW. 965MM - 1800MM, STUFFED INTO 5X40FT.DRY.CNERS, BL. PART.    ","38,009","22,760",USD,"2,816,613","2,816,627","704,157",0,"450,660",25.0,0.0,16.0,"704,157",0,0,0,0,0,"450,660","502,909"
2021,2021-05,2021MSA7805109,IN_PROGRESS,1,05/22/2021 12:01:52,C4,C400,FI ,,CCF ,48,4804390000,4X40FT CNER OF PAPER AXELLO SWAN WHITE KRAFT  PAPER  ,"94,404","77,204",EUR,"10,997,523","10,997,482","1,099,748",0,"1,935,557",10.0,0.0,16.0,,0,0,0,0,0,"3,035,305","3,382,907"
2021,2021-05,2021MSA7796752,IN_PROGRESS,9,05/08/2021 10:37:40,C4,C400,CN ,,FOC ,48,4819100000,MOBILE PACKAGING BOX,"1,100",700,USD,"79,559","79,559","19,890",0,"15,912",25.0,0.0,16.0,,0,0,0,0,0,"35,802","1,001,328"
2021,2021-05,2021NMA191698,IN_PROGRESS,1,05/12/2021 13:00:55,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER 80GSM,"29,769","19,052",USD,"2,291,247","2,291,251","229,125",0,"366,600",10.0,0.0,16.0,,0,0,0,0,0,"366,600","366,600"
2021,2021-06,2021MSA7825239,IN_PROGRESS,3,06/24/2021 11:08:49,C4,C491,IT ,,FOC ,48,4819100000,"NEW DPIN-002-D-V1-CARTON-DIVEDER /PI/MU/Z DIVIDER FOR 5 1/2 TRAY(OR 014CM) ,QTY:580800 PCS,==== CNTR.NO(S) SEE ATTACHED LIST","49,693","54,595",USD,"6,947,615","6,947,615","1,736,904",0,"1,111,618",25.0,0.0,16.0,"5,284,371",0,0,0,0,0,"1,111,618","3,738,720"
2021,2021-06,2021ICD298297,IN_PROGRESS,1,06/09/2021 14:15:16,C4,C491,ZA ,,ICD ,48,4819100000,CARTONS BOXES AND CASES OF CORRUGATED PAPER OR PAPERBOARD -  4KG AVOCADO CARTONS  92MM - MACHINE ERECT INTERNAL DIMESIONS   370 X 285 X 92 - 198286PCS AS PER INVOICE ,"55,520","96,863",USD,"11,688,763","11,688,720","2,922,180",0,"1,870,195",25.0,0.0,16.0,"2,922,180",0,0,0,0,0,"1,870,195","2,124,462"
2021,2021-06,2021NMA195942,IN_PROGRESS,1,06/16/2021 11:47:35,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (224 GSM) RMCSI-2021060035","28,984","26,231",USD,"3,130,272","3,130,272","782,568",0,"500,844",25.0,0.0,16.0,,0,0,0,0,0,"500,844","500,844"
2021,2021-01,2021MSA7714350,IN_PROGRESS,1,01/04/2021 12:26:47,R3,R300,LK ,UA ,MEX ,48,4819400000,400PCS 3PLY PAPER SACKS WITH ALU FOIL FOR TEA PACKAGING,212,0,,"41,564","41,564","10,391",0,"8,313",25.0,0.0,16.0,"18,704",0,0,0,0,0,"18,704",
2021,2021-01,2021ICD264043,IN_PROGRESS,1,01/13/2021 09:13:30,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED BINDING WIRE SINO BRAND       (PART IDF),"18,750","12,188",USD,"1,422,793","1,422,793","355,698",0,"284,559",25.0,0.0,16.0,,0,0,0,0,0,"640,257","1,747,757"
2021,2021-01,2021ICD265898,IN_PROGRESS,1,01/20/2021 08:55:20,C4,C400,US ,,ICD ,48,4804110000,BROWN KRAFTLINER OF USA ORGIN OD 1270MM CORE 4INCH,"66,090","30,159",USD,"4,035,672","4,035,672","1,008,918",0,"807,134",25.0,0.0,16.0,,0,0,0,0,0,"1,816,052","1,949,844"
2021,2021-01,2021MSA7726484,IN_PROGRESS,15,01/21/2021 12:11:49,C4,C400,CN ,,BFT ,48,4819100000,SHOE BOXES,60,300,USD,"34,306","34,306","8,577",0,"6,861",25.0,0.0,16.0,,0,0,0,0,0,"15,438","2,202,859"
2021,2021-01,2021MSA7727990,IN_PROGRESS,1,01/23/2021 11:59:35,C4,C400,FI ,,CNT ,48,4804390000,BLEACHED AXELLO SWAN WHITE KRAFT PAPER SUB 75GSM AND 90GSM IN REELS ,"91,003","74,879",EUR,"11,065,579","11,065,603","1,106,560",0,"1,947,546",10.0,0.0,16.0,,0,0,0,0,0,"3,054,106","3,403,592"
2021,2021-02,2021NMA182624,IN_PROGRESS,1,02/15/2021 08:50:28,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,007","20,160",USD,"2,540,492","2,540,501","635,125",0,"406,480",25.0,0.0,16.0,,0,0,0,0,0,"406,480","406,480"
2021,2021-02,2021MSA7736092,IN_PROGRESS,1,02/04/2021 16:45:15,R3,R300,LK ,YE ,MEX ,48,4819400000,440 -03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING                    ng,213,0,,"46,063","46,063","11,516",0,"9,213",25.0,0.0,16.0,"20,729",0,0,0,0,0,"20,729",
2021,2021-01,2021MSA7730106,IN_PROGRESS,1,01/27/2021 08:29:11,R3,R300,LK ,MY ,MEX ,48,4819400000,1625 SACKS OF 4PLY MULTIWALL PAPER SACKS ,"1,204",0,,"175,752","175,752","43,938",0,"35,150",25.0,0.0,16.0,"79,088",0,0,0,0,0,"79,088",
2021,2021-02,2021ICD272708,IN_PROGRESS,1,02/19/2021 14:14:18,C4,C400,RU ,,ICD ,48,4804210000,UNBLEACHED SACKRAFT PAPER 70 G ,"49,742","28,104",USD,"3,575,867","3,575,871","893,968",0,"715,174",25.0,0.0,16.0,,0,0,0,0,0,"1,609,142","1,726,066"
2021,2021-03,2021MSA7754812,IN_PROGRESS,1,03/04/2021 11:27:54,R3,R300,LK ,AE ,MEX ,48,4819400000,440pcs-3PLY PAPER SACKS FOR TEA PACKING                      ng,204,0,,"41,311","41,311","10,328",0,"8,262",25.0,0.0,16.0,"18,590",0,0,0,0,0,"18,590",
2021,2021-02,2021ICD269538,IN_PROGRESS,3,02/05/2021 12:03:15,C4,C400,DE ,,ICD ,48,4819400000,1X40FT CONTAINER STC WHITE ENVELOPES63X96X14MM/95X132X16MM,25,271,EUR,"39,641","39,641","9,910",0,"7,928",25.0,0.0,16.0,,0,0,0,0,0,"17,838","165,280"
