YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2020,2020-11,20MBAIM400810872,1,1,Pending Removal,11/29/2020 12:07:40,IM4,IM400,"999,828","46,854,686",USD,"49,849,980",72,72071100,PRIME STEEL BILLETS TO QUALITY 3 SP/PS - 100mmX100mmX11.81m,RU,Russian Federation,KE,Kenya,MBA,MSA,"8,529,235",0,0,"6,978,998",0,0,"747,750","747,750",0,0,"54,737",0
2020,2020-11,20MBAIM400804525,1,1,Pending Removal,11/28/2020 11:28:28,IM4,IM400,"1,542,600","73,134,989",USD,"77,851,929",72,72071100,PRIME STEEL BILLETS;- SIZE;130MMX130MMX12M,RU,Russian Federation,KE,Kenya,MBA,MSA,"13,319,281",0,0,"10,899,271",0,0,"1,167,779","1,167,779",0,0,"84,452",0
2020,2020-12,20NBOIM409234634,1,2,Settled,12/01/2020 13:15:06,IM4,IM400,1,"74,590",INR,"75,709",48,48191000,PACKAGING MATERIALS,IN,India,KE,Kenya,NBO,KAH,"9,457",250,"4,925","3,448",0,0,690,394,0,0,0,0
2020,2020-11,20MBAIM400805696,1,1,Settled,11/29/2020 11:28:38,IM4,IM400,"1,545,810","74,133,448",USD,"78,772,603",72,72071100,PRIME STEEL BILLETS-130.0MMX130.0MMX12.0M,RU,Russian Federation,KE,Kenya,MBA,MSA,"13,475,973",0,0,"11,028,165",0,0,"1,181,590","1,181,590",0,0,"84,628",0
2020,2020-11,20MBAIM400805447,1,1,Pending Removal,11/29/2020 11:32:20,IM4,IM400,"2,023,003","96,298,626",USD,"101,986,889",72,72071100,PRIME STEEL BILLETS-100MMX100MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"17,448,525",0,0,"14,278,165",0,0,"1,529,804","1,529,804",0,0,"110,752",0
2020,2020-11,20MBAIM400810955,1,1,Pending Removal,11/29/2020 12:22:51,IM4,IM400,"2,002,549","92,748,628",USD,"98,746,998",72,72071100,PRIME STEEL BILLETS TO QUALITY 3 SP/PS -100mm x 100mm x11.81m,RU,Russian Federation,KE,Kenya,MBA,MSA,"16,896,622",0,0,"13,824,580",0,0,"1,481,205","1,481,205",0,0,"109,632",0
2020,2020-12,20NBOIM709207948,1,1,Settled,12/01/2020 07:09:56,IM7,IM751,150,"874,479",GBP,"876,714",48,48191000,DARTS CARTONS -EPZ CARGO,CN,China,KE,Kenya,NBO,CSC,250,250,"117,593","82,315",0,0,0,0,0,0,0,250
2020,2020-11,20MBAIM400802288,1,1,Settled,11/28/2020 12:01:00,IM4,IM400,"1,700,758","78,771,091",USD,"84,023,001",72,72071100,PRIME STEEL BILLETS ;- SIZE; 100MMX100MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"14,377,024",0,0,"11,763,221",0,0,"1,260,346","1,260,346",0,0,"93,111",0
2020,2020-11,20MBAIM400803520,1,1,Settled,11/28/2020 12:14:30,IM4,IM400,"1,399,237","64,806,060",USD,"69,126,880",72,72071100,PRIME STEEL BILLETS ; SIZE;- 100MMX100MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"11,828,175",0,0,"9,677,764",0,0,"1,036,904","1,036,904",0,0,"76,603",0
2020,2020-12,20NBOIMC09229671,1,1,Settled,12/01/2020 11:03:40,IMC,IM960,3,"5,504",USD,"5,587",48,48194000,HANDBAGS,AE,United Arab Emirates,KE,Kenya,NBO,KAH,"1,057",0,420,294,0,0,59,34,0,0,0,250
2020,2020-12,20NBOIM409231100,1,6,Settled,12/01/2020 11:21:41,IM4,IM400,100,"2,076,228",GBP,"2,107,372",48,48194000,SACKS AND BAGS,GB,United Kingdom,KE,Kenya,NBO,ACH,"41,070","42,151","21,390","14,973",0,0,"2,995","1,712",0,0,0,0
2020,2020-11,20MBAIM400796261,1,1,Settled,11/28/2020 10:43:50,IM4,IM400,"1,600,459","74,125,715",USD,"79,065,267",72,72071100,PRIME STEEL BILLETS;-SIZE 100MMX100MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"13,528,718",0,0,"11,069,138",0,0,"1,185,980","1,185,980",0,0,"87,620",0
2020,2020-12,20NBOIMC09210507,1,1,Settled,12/01/2020 11:29:21,IMC,IM960,4,"5,504",USD,"5,587",48,48194000,HANDBAGS,AE,United Arab Emirates,KE,Kenya,NBO,KAH,"1,325",0,559,392,0,0,79,45,0,0,0,250
2020,2020-12,20NBOIMC09333196,1,1,Settled,12/04/2020 05:04:00,IMC,IM960,1,"31,590",AUD,"32,064",48,48191000,STORAGE BOX,AU,Australia,KE,Kenya,NBO,DHL,"3,015",0,"1,439","1,008",0,0,202,116,0,0,0,250
2020,2020-11,20NBOIMC09159645,1,1,Pending Removal,11/28/2020 15:55:38,IMC,IM960,1,"48,414",AED,"49,140",48,48191000,"BROWN BOX #5, #4, #3",AE,United Arab Emirates,KE,Kenya,NBO,DHL,"23,839",0,"12,286","8,600",0,0,"1,720",983,0,0,0,250
2020,2020-12,20NBOIMC09313116,1,2,Settled,12/03/2020 16:03:21,IMC,IM960,4,"5,504",USD,"5,587",48,48194000,MINI CARPET,AE,United Arab Emirates,KE,Kenya,NBO,KAH,"1,075",250,559,392,0,0,79,45,0,0,0,0
2020,2020-12,20MBAIM400862637,1,1,Settled,12/04/2020 12:35:46,IM4,IM400,"27,500,000","75,683,235",USD,"124,860,763",25,25231000,CLINKER IN BULK +/-10% TOLERANCE,EG,Egypt,KE,Kenya,MBA,MSA,"25,861,515",0,"12,486,077","17,480,507",0,0,"4,370,127","2,497,216",0,0,"1,513,665",0
2020,2020-11,20MBAIM400818464,1,1,Pending Removal,11/30/2020 15:46:59,IM4,IM400,"2,501,526","116,485,636",USD,"124,108,975",72,72071100,PRIME STEEL BILLETS TO QUALITY 3 SP/PS - 100.0mmX100.0mmX11.81m,RU,Russian Federation,KE,Kenya,MBA,MSA,"21,236,217",0,0,"17,375,257",0,0,"1,861,635","1,861,635",0,0,"137,690",0
2020,2020-12,20NBOIMC09306966,1,1,Settled,12/03/2020 16:48:24,IMC,IM960,4,"6,825",USD,"6,928",48,48194000,HANDBAGS,AE,United Arab Emirates,KE,Kenya,NBO,KAH,"1,217",0,503,352,0,0,71,41,0,0,0,250
2020,2020-12,20NBOIMC09334032,1,4,Settled,12/04/2020 06:46:44,IMC,IM960,4,"220,169",USD,"223,472",48,48191000,CARTON BOX,DE,Germany,KE,Kenya,NBO,KAH,"10,728","7,830","5,587","3,911",0,0,783,447,0,0,0,0
2020,2020-12,20NBOIMC09307762,1,2,Settled,12/03/2020 16:53:29,IMC,IM960,4,"5,394",USD,"5,475",48,48194000,HANDBAGS,AE,United Arab Emirates,KE,Kenya,NBO,KAH,967,250,503,352,0,0,71,41,0,0,0,0
2020,2020-12,20NBOIMC09311928,1,2,Settled,12/03/2020 17:12:01,IMC,IM960,2,"5,504",USD,"5,587",48,48194000,HANDBAGS,AE,United Arab Emirates,KE,Kenya,NBO,KAH,"1,075",250,559,392,0,0,79,45,0,0,0,0
2020,2020-12,20NBOIM409269176,1,1,Settled,12/02/2020 15:36:49,IM4,IM400,416,"51,224",AED,"51,992",48,48191000,"BOX # 4, BROWN BOX # 6",AE,United Arab Emirates,KE,Kenya,NBO,DHL,"25,208",0,"12,999","9,099",0,0,"1,820","1,040",0,0,0,250
2020,2020-12,20EMKIM700166677,1,1,Settled,12/02/2020 20:01:29,IM7,IM700,"27,000","1,755,851",USD,"1,919,793",72,72172000,HOT DIPPED GALVANIZED WIRE 1.6MM,CN,China,KE,Kenya,EMK,ICD,"4,550","4,550","479,949","335,964",0,0,0,0,0,0,"4,550",0
2020,2020-11,20MBAIM400805032,1,1,Settled,11/28/2020 11:43:56,IM4,IM400,"1,504,256","70,493,569",USD,"75,091,601",72,72071100,PRIME STEEL BILLETS ;- SIZE- 100MMX100MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"12,847,928",0,0,"10,512,825",0,0,"1,126,375","1,126,375",0,0,"82,353",0
2020,2020-12,20EMKIM400196415,1,1,Under control,12/01/2020 21:13:25,IM4,IM400,"52,000","4,476,484",USD,"4,774,933",72,72172000,HOT DIPPED GALVANIZED WIRE SPECIFICATION 0.67MM,CN,China,KE,Kenya,EMK,ICD,"2,181,185",0,"1,193,734","835,614",0,0,"71,625","71,625",0,0,"8,587",0
2020,2020-12,20NBOIM409076769,1,3,Settled,12/02/2020 14:21:29,IM4,IM400,65,"2,649,899",EUR,"2,689,605",48,48191000,13 PCS WHITE CRYOBOX 81 TUBES 1.0-1.8,US,United States,KE,Kenya,NBO,CSC,"229,775","470,687","119,674","83,772",0,0,"16,755","9,574",0,0,0,0
2020,2020-11,20MBAIM400804110,1,1,Settled,11/28/2020 11:01:18,IM4,IM400,"1,802,179","83,468,435",USD,"88,975,133",72,72071100,PRIME STEEL BILLETS SIZE;-100MMX100MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"15,224,436",0,0,"12,456,519",0,0,"1,334,627","1,334,627",0,0,"98,663",0
2020,2020-11,20NBOIM409150420,1,1,Settled,11/28/2020 12:28:08,IM4,IM400,136,"58,578",USD,"59,473",48,48191000,PAPER BOX FOR COSMETIC BOTTLES ( 3000PCS),CN,China,KE,Kenya,NBO,CSC,"23,198",0,"11,951","8,366",0,0,"1,674",957,0,0,0,250
2020,2020-11,20NBOIMC09113590,1,1,Settled,11/27/2020 10:37:29,IMC,IM920,18,"1,971",USD,"2,000",25,25231000,CLINKER (SAMPLE),IR,Iran Islamic Republic Of,KE,Kenya,NBO,SIG,872,0,201,309,0,0,71,41,0,0,0,250
2020,2020-11,20MBAIM400805942,1,1,Pending Removal,11/29/2020 11:24:18,IM4,IM400,"1,539,090","73,811,172",USD,"78,430,160",72,72071100,PRIME STEEL BILLETS-130.0MMX130.0MMX12.0M,RU,Russian Federation,KE,Kenya,MBA,MSA,"13,417,389",0,0,"10,980,223",0,0,"1,176,453","1,176,453",0,0,"84,260",0
2020,2020-12,20NBOIM409247536,1,1,Pending Removal,12/03/2020 13:15:25,IM4,IM400,80,"102,792",AED,"104,334",48,48191000,BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"50,332",0,"26,084","18,259",0,0,"3,652","2,087",0,0,0,250
2020,2020-12,20NBOIMC09312518,1,2,Settled,12/03/2020 17:08:18,IMC,IM960,2,"6,605",USD,"6,704",48,48194000,OUTDOOR SOLAR GARDEN LAMP,AE,United Arab Emirates,KE,Kenya,NBO,KAH,859,250,447,313,0,0,63,36,0,0,0,0
2020,2020-11,20NBOIMC09104041,1,1,Settled,11/27/2020 02:38:40,IMC,IM960,1,"4,350",GBP,"4,415",48,48191000,CONCEPT BOX,GB,United Kingdom,KE,Kenya,NBO,DHL,"1,665",32,736,516,0,0,104,59,0,0,0,250
2020,2020-11,20MBAIM400817831,2,1,Pending Removal,11/30/2020 15:14:47,IM4,IM400,"519,608","24,481,982",USD,"26,064,442",72,72071100,PRIME STEEL BILLETS TO QUALITY 3 SP/PS - 100.0mmX100.0mmX11.81m,RU,Russian Federation,KE,Kenya,MBA,MSA,"4,459,557",0,0,"3,649,022",0,0,"390,967","390,967",0,0,"28,601",0
2020,2020-12,20NBOIMC09240964,1,3,Settled,12/01/2020 14:47:14,IMC,IM960,2,"2,720",USD,"2,761",48,48191000,SVC ALSOSHIP XD6-PACKAGING,US,United States,KE,Kenya,NBO,SIG,283,426,147,103,0,0,21,12,0,0,0,0
2020,2020-12,20NBOIMC09328421,1,1,Settled,12/04/2020 00:55:36,IMC,IM960,1,"4,408",GBP,"4,474",48,48191000,CUSTOMER BOX,GB,United Kingdom,KE,Kenya,NBO,DHL,"2,399",0,"1,119",783,0,0,157,90,0,0,0,250
2020,2020-12,20NBOIM409221534,1,2,Pending Removal,12/02/2020 21:02:08,IM4,IM400,10,"27,845",AED,"28,263",48,48191000,BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"10,064",250,"5,241","3,669",0,0,734,420,0,0,0,0
2020,2020-12,20NBOIMC09257326,1,1,Settled,12/02/2020 03:09:28,IMC,IM960,0,"12,652",USD,"12,842",48,48191000,PORSCHE GIFT BOX WITH SLEEVE,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"1,090",0,437,306,0,0,62,35,0,0,0,250
2020,2020-12,20NBOIMC09335971,1,1,Settled,12/04/2020 08:05:21,IMC,IM960,6,"2,752",USD,"2,793",48,48191000,PAPER PACKAGING PAPER,CN,China,KE,Kenya,NBO,KAH,"1,592",0,699,489,0,0,98,56,0,0,0,250
2020,2020-11,20NBOIMC09117358,1,1,Settled,11/28/2020 10:40:51,IMC,IM920,4,"2,409",USD,"2,445",48,48194000,PAPER BAGS,CN,China,KE,Kenya,NBO,KAH,"1,425",0,612,428,0,0,86,49,0,0,0,250
2020,2020-12,20NBOIM409624318,1,1,Settled,12/11/2020 22:12:41,IM4,IM400,60,"225,095",GBP,"228,471",48,48194000,ECO COMPOSTABLE VACUUM POUCH,GB,United Kingdom,KE,Kenya,NBO,DHL,"109,918",0,"57,118","39,983",0,0,"7,997","4,570",0,0,0,250
2020,2020-12,20NBOIM409610917,1,1,Cancel pending,12/11/2020 16:59:35,IM4,IM410,"9,000","1,773,031",USD,"1,773,031",72,72172000,HOT DIPPED GALVANISED WIRE 1.6MM,CN,China,KE,Kenya,NBO,NBI,"851,057",0,"443,258","310,281",0,0,"62,057","35,461",0,0,0,0
2020,2020-12,20NBOIM409635569,1,1,Settled,12/12/2020 10:46:06,IM4,IM410,"9,000","591,011",USD,"591,011",72,72172000,HOT DIPPED GALVANISED WIRE 1.6MM,CN,China,KE,Kenya,NBO,NBF,"283,687",0,"147,753","103,427",0,0,"20,686","11,821",0,0,0,0
2020,2020-12,20NBOIM409525774,1,1,Settled,12/09/2020 12:01:17,IM4,IM400,250,"38,287",AED,"38,861",48,48191000,BOX # 6,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"18,906",0,"9,716","6,801",0,0,"1,361",778,0,0,0,250
2020,2020-12,20NBOIM409528363,1,1,Settled,12/09/2020 12:38:38,IM4,IM400,125,"21,313",AED,"21,633",48,48191000,"BOX # 6, #5",AE,United Arab Emirates,KE,Kenya,NBO,DHL,"10,636",0,"5,409","3,786",0,0,758,433,0,0,0,250
2020,2020-12,20NBOIMC09515618,1,2,Settled,12/09/2020 08:46:51,IMC,IM960,2,"4,446",USD,"4,513",48,48194000,HANDBAGS,AE,United Arab Emirates,KE,Kenya,NBO,KAH,489,250,254,178,0,0,36,21,0,0,0,0
2020,2020-12,20NBOIM409350717,1,3,Settled,12/07/2020 12:34:00,IM4,IM400,35,"298,995",EUR,"335,424",72,72172000,"DOUBLE LOOP WIRE SPIRAL, SIZE 9/16'', 21.000 LOOPS",PL,Poland,KE,Kenya,NBO,CSC,"17,099","58,538","8,905","6,234",0,0,"1,247",713,0,0,0,0
2020,2020-12,20NBOIM409350717,1,4,Settled,12/07/2020 12:34:00,IM4,IM400,10,"298,995",EUR,"335,424",72,72172000,NYLON COATED WIRE HANGERS L= 200mm,PL,Poland,KE,Kenya,NBO,CSC,"4,886","11,743","2,544","1,781",0,0,357,204,0,0,0,0
2020,2020-12,20NBOIM409350717,1,5,Settled,12/07/2020 12:34:00,IM4,IM400,15,"298,995",EUR,"335,424",72,72172000,NYLON COATED WIRE HANGERS L = 300mm,PL,Poland,KE,Kenya,NBO,CSC,"7,209","82,690","3,754","2,628",0,0,526,301,0,0,0,0
2020,2020-12,20NBOIMC09392904,2,6,Settled,12/06/2020 14:26:49,IMC,IM960,9,"25,158",THB,"25,536",48,48193000,BAGS,TH,Thailand,KE,Kenya,NBO,SIG,"4,732",368,"2,464","1,725",0,0,345,198,0,0,0,0
2020,2020-12,20MBAIM400954493,1,1,Settled,12/10/2020 09:47:12,IM4,IM410,"1,407,594","63,527,098",USD,"70,701,302",72,72071100,NON ALLOY STEEL BILLETS QUALITY 3SP SIZE 100MM X 100MM X 12000MM - 187 BUNDLES,RU,Russian Federation,KE,Kenya,MBA,MEX,"12,019,223",0,0,"9,898,183",0,0,"1,060,520","1,060,520",0,0,0,0
2020,2020-12,20NBOIM409534488,1,1,Settled,12/09/2020 15:31:38,IM4,IM400,12,"1,615,245",EUR,"1,639,474",48,48194000,BAGS OF PAPER,MU,Mauritius,KE,Kenya,NBO,ACH,"16,899",0,"8,671","6,070",0,0,"1,214",694,0,0,0,250
2020,2020-12,20NBOIMC09537620,1,1,Settled,12/09/2020 15:59:53,IMC,IM960,2,"43,801",USD,"44,458",48,48191000,BRANDED BOXES,ZA,South Africa,KE,Kenya,NBO,DHL,"8,609",0,"4,353","3,047",0,0,610,349,0,0,0,250
2020,2020-12,20NBOIMC09596032,1,1,Settled,12/11/2020 11:02:17,IMC,IM920,4,"25,456",USD,"25,838",48,48191000,PLAIN GIFT BOXES & WHITE CARTONS,RO,Romania,KE,Kenya,NBO,KAH,"4,478",0,"2,201","1,541",0,0,309,177,0,0,0,250
2020,2020-12,20NBOIMC09511007,1,2,Settled,12/09/2020 03:01:46,IMC,IM960,1,"28,180",CHF,"28,603",48,48191000,BOX,CH,Switzerland,KE,Kenya,NBO,DHL,595,250,309,217,0,0,44,25,0,0,0,0
2020,2020-12,20NBOIMC09511312,1,4,Settled,12/09/2020 03:17:06,IMC,IM960,3,"34,196",EUR,"34,709",48,48194000,GIFT BAG,PL,Poland,KE,Kenya,NBO,DHL,"10,166","1,217","5,294","3,706",0,0,742,424,0,0,0,0
2020,2020-12,20NBOIM409527160,1,1,Pending Removal,12/09/2020 12:21:34,IM4,IM400,250,"33,747",AED,"34,253",48,48191000,BOX # 6,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"16,694",0,"8,564","5,995",0,0,"1,199",686,0,0,0,250
2020,2020-12,20NBOIM409706656,1,3,Removed,12/15/2020 10:35:30,IM4,IM490,50,"70,790",USD,"71,852",48,48191000,PASTRY BOX-CARDBOARD,AE,United Arab Emirates,KE,Kenya,NBO,TCC,"3,750","10,397","4,807","2,692",0,0,673,385,0,0,0,0
2020,2020-12,20MBAIM401074007,1,1,Pending Removal,12/17/2020 11:18:41,IM4,IM400,"579,905","34,379,210",USD,"36,622,833",72,72139110,PRIME NON ALLOY WIRE ROD IN COIL GRADE SAE 1006 SIZE 5.5 MM,VN,Viet Nam,KE,Kenya,MBA,MSA,"6,258,237",0,0,"5,127,197",0,0,"549,343","549,343",0,0,"32,354",0
2020,2020-12,20NBOEX109826430,1,1,Removed,12/17/2020 12:37:04,EX1,EX112,"5,733","1,715,561",USD,"1,715,561",48,48194000,BROWN PAPER BAGS (260X175X410)MM X 100 GSM WITH HANDLE,KE,Kenya,US,United States,NBO,NEX,168,369,0,0,0,0,0,0,0,0,168,0
2020,2020-12,20MBAIM401072182,1,1,Pending Removal,12/17/2020 10:26:25,IM4,IM400,"1,287,955","193,284,724",USD,"205,871,031",72,72139110,PRIME NON ALLOY WIRE ROD IN COILS-5.5MM- SAE1008,VN,Viet Nam,KE,Kenya,MBA,MSA,"14,011,344",0,0,"11,479,578",0,0,"1,229,955","1,229,955",0,0,"71,856",0
2020,2020-12,20MBAIM401072182,1,2,Pending Removal,12/17/2020 10:26:25,IM4,IM400,"1,716,319","193,284,724",USD,"205,871,031",72,72139110,PRIME NON ALLOY WIRE ROD IN COILS-6.5MM- SAE1008,VN,Viet Nam,KE,Kenya,MBA,MSA,"18,515,229","28,821,946",0,"15,168,978",0,0,"1,625,248","1,625,248",0,0,"95,755",0
2020,2020-12,20MBAIM401072182,1,3,Pending Removal,12/17/2020 10:26:25,IM4,IM400,"241,815","193,284,724",USD,"205,871,031",72,72139110,PRIME NON ALLOY WIRE ROD IN COILS-5.5MM- SAE1006,VN,Viet Nam,KE,Kenya,MBA,MSA,"2,652,610","3,088,067",0,"2,173,390",0,0,"232,864","232,864",0,0,"13,492",0
2020,2020-12,20NBOIMC09722496,2,1,Settled,12/15/2020 00:27:40,IMC,IM960,15,"44,862",USD,"45,535",48,48191000,PACKING BOX,CN,China,KE,Kenya,NBO,DHL,"22,108",0,"11,384","7,969",0,0,"1,594",911,0,0,0,250
2020,2020-12,20NBOIM409598067,1,3,Removed,12/14/2020 10:29:04,IM4,IM490,18,"96,107",EUR,"97,549",48,48194000,AIR CATERING SUPPLY(AIR BAG),FR,France,KE,Kenya,NBO,ACH,"2,407","13,660","3,085","1,728",0,0,432,247,0,0,0,0
2020,2020-12,20NBOIMC09392904,2,6,Settled,12/06/2020 14:26:49,IMC,IM960,9,"25,158",THB,"25,536",48,48193000,BAGS,TH,Thailand,KE,Kenya,NBO,SIG,"4,732",148,"2,464","1,725",0,0,345,198,0,0,0,0
2020,2020-12,20NBOIMC09776557,1,2,Settled,12/16/2020 11:47:10,IMC,IM920,1,"24,438",CHF,"24,805",48,48193000,PAPER BAGS,CH,Switzerland,KE,Kenya,NBO,KAH,149,250,77,54,0,0,11,7,0,0,0,0
2020,2020-12,20NBOIM709952813,1,1,Settled,12/21/2020 10:58:08,IM7,IM751,"3,329","640,058",USD,"649,662",48,48191000,PRINTED EMPTY TEA CARTONS LIPTON TE BLACK TEA 40S CARTON LIPTON 40S DIVIDER,LK,Sri Lanka,KE,Kenya,NBO,CSC,250,250,"162,416","113,691",0,0,0,0,0,0,0,250
2020,2020-12,20MBAIM401108637,1,1,Settled,12/19/2020 13:27:19,IM4,IM400,"51,210","3,077,429",USD,"3,278,707",72,72139110,PRIME NON ALLOY WIRE ROD IN COIL GRADE SAE1006,VN,Viet Nam,KE,Kenya,MBA,MSA,"560,239",0,0,"459,019",0,0,"49,181","49,181",0,0,"2,858",0
2020,2020-12,20NBOIM409987094,1,3,Settled,12/22/2020 04:25:07,IM4,IM400,10,"585,322",EUR,"594,102",48,48194000,GIFT PAPER BAGS,CN,China,KE,Kenya,NBO,DHL,"16,620","103,969","8,656","6,059",0,0,"1,212",693,0,0,0,0
2020,2020-12,20NBOIM409896457,1,6,Under control,12/19/2020 13:17:28,IM4,IM400,10,"319,198",EUR,"349,669",25,25232900,BOX TRUE CEMENT 2 (SAMPLE),IT,Italy,KE,Kenya,NBO,TCC,"1,710","6,998",890,623,0,0,125,72,0,0,0,0
2020,2020-12,20NBOIM709965110,1,1,Settled,12/21/2020 15:32:36,IM7,IM751,"1,505","225,223",USD,"228,601",48,48191000,PRINTED EMPTY TEA CARTONS LIPTON TE BLACK TEA 40S CARTON LIPTON 40S DIVIDER,LK,Sri Lanka,KE,Kenya,NBO,CSC,250,250,"57,151","40,006",0,0,0,0,0,0,0,250
2020,2020-12,20NBOIM409976900,1,1,Settled,12/21/2020 23:17:01,IM4,IM400,100,"55,520",AED,"56,353",48,48191000,BROWN BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"10,561",0,"5,370","3,759",0,0,752,430,0,0,0,250
2020,2020-12,20NBOIMC09903188,1,1,Settled,12/19/2020 15:29:11,IMC,IM960,0,"13,400",USD,"13,601",48,48191000,BOX,US,United States,KE,Kenya,NBO,DHL,695,354,231,162,0,0,33,19,0,0,0,250
2020,2020-12,20NBOIM409976183,1,1,Settled,12/21/2020 22:46:39,IM4,IM400,200,"41,655",AED,"42,280",48,48191000,BROWN BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"20,545",0,"10,570","7,399",0,0,"1,480",846,0,0,0,250
2020,2020-12,20NBOIM409705850,1,1,Settled,12/18/2020 11:52:42,IM4,IM400,144,"38,033",GBP,"71,247",48,48043100,Kraft 20gsm 165cm Dim. 200/76,GB,United Kingdom,KE,Kenya,NBO,ACH,"34,450",0,"17,812","12,469",0,0,"2,494","1,425",0,0,0,250
2020,2020-12,20NBOIMC10219636,1,2,Settled,12/29/2020 22:24:12,IMC,IM960,1,"47,538",EUR,"48,251",48,48191000,CARTON BOX,IT,Italy,KE,Kenya,NBO,DHL,"1,942",250,"1,011",708,0,0,142,81,0,0,0,0
2020,2020-12,20NBOIM410180641,1,2,Removed,12/28/2020 16:59:42,IM4,IM490,7,"148,897",EUR,"151,131",48,48194000,AIR CATERING SUPPLY(M OVEN BAG),NL,Netherlands,KE,Kenya,NBO,ACH,877,250,"1,123",629,0,0,158,90,0,0,0,0
2020,2020-12,20MBAIM401229897,1,1,Settled,12/29/2020 16:58:34,IM4,IM400,"351,401","16,644,589",USD,"18,976,223",72,72139110,"LOW CARBON STEEL WIRE ROD,SAE1006 - 5.50MM",KR,Korea Republic Of,KE,Kenya,MBA,MSA,"3,245,121","19,161",0,"2,656,672",0,0,"284,644","284,644",0,0,"19,161",0
2020,2020-12,20MBAIM401224701,1,1,Pending Removal,12/29/2020 12:39:57,IM4,IM400,"1,002,780","86,885,560",USD,"93,572,080",72,72139110,"HOT ROLLED STEEL WIRE RODS,SAE1008 -6.5MM",MY,Malaysia,KE,Kenya,MBA,PO2,"10,669,808",0,0,"8,741,938",0,0,"936,637","936,637",0,0,"54,596",0
2020,2020-12,20MBAIM401224701,1,2,Pending Removal,12/29/2020 12:39:57,IM4,IM400,"499,920","86,885,560",USD,"93,572,080",72,72139110,"HOT ROLLED STEEL WIRE RODS,SAE1008 -8.0MM",MY,Malaysia,KE,Kenya,MBA,PO2,"5,319,264","13,100,092",0,"4,358,154",0,0,"466,946","466,946",0,0,"27,218",0
2020,2020-12,20NBOIMC10095599,1,1,Settled,12/25/2020 02:22:38,IMC,IM960,5,"2,792",USD,"2,834",48,48191000,CREDO BOX,TZ,Tanzania,KE,Kenya,NBO,DHL,796,0,284,199,0,0,40,23,0,0,0,250
2020,2020-12,20NBOIM410068813,1,1,Pending Removal,12/24/2020 17:12:50,IM4,IM400,1,"333,047",ZAR,"338,043",48,48194000,OMEGA MAXI GIFT BAG-LINE,ZA,South Africa,KE,Kenya,NBO,SIG,"1,090",0,437,306,0,0,62,35,0,0,0,250
2020,2020-12,20NBOIMC10096039,1,1,Settled,12/25/2020 02:45:34,IMC,IM960,3,"2,903",USD,"2,947",48,48191000,BOXES,NG,Nigeria,KE,Kenya,NBO,DHL,"1,666",0,737,516,0,0,104,59,0,0,0,250
2020,2020-12,20NBOIM410072730,1,1,Settled,12/24/2020 10:53:34,IM4,IM400,2,"14,093",GBP,"14,304",48,48043100,PURE RIBBED KRAFT PAPER ROLL,GB,United Kingdom,KE,Kenya,NBO,ACH,"7,119",0,"3,577","2,504",0,0,501,287,0,0,0,250
2020,2020-12,20NBOIM410055713,1,2,Settled,12/23/2020 21:33:54,IM4,IM400,50,"169,296",AED,"171,835",48,48191000,BROWN BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"5,423",250,"2,824","1,977",0,0,396,226,0,0,0,0
2020,2020-12,20NBOIMC10095449,1,1,Settled,12/25/2020 02:11:03,IMC,IM960,2,"2,903",USD,"2,947",48,48191000,BOX,NG,Nigeria,KE,Kenya,NBO,DHL,"1,666",0,737,516,0,0,104,59,0,0,0,250
2020,2020-12,20NBOIMC10095490,1,1,Settled,12/25/2020 02:14:38,IMC,IM960,2,"2,903",USD,"2,947",48,48191000,BOX,NG,Nigeria,KE,Kenya,NBO,DHL,"1,666",0,737,516,0,0,104,59,0,0,0,250
