YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2021,2021-11,21LLAIM400024437,1,1,Removed,11/25/2021 15:01:14,IM4,IM404,"29,220","180,449",USD,"180,449",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"28,872",0,"18,045","28,872",0,0,0,0,0,0,0,0
2021,2021-12,21MBAEX103796757,1,1,Settled,12/03/2021 08:42:55,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21SCDIM400001764,1,1,Settled,12/03/2021 08:56:19,IM4,IM400,138,"82,051",USD,"86,717",48,48191000,N; 200pcs Carton51.4*34.0*28.5cm K=K (H131S); 10; 20; 1; ,CN,China,KE,Kenya,SCD,SCD,"12,405",0,"6,108","4,887",0,0,856,489,0,0,65,0
2021,2021-11,21LLAIM400024389,1,1,Removed,11/25/2021 15:12:30,IM4,IM404,"30,020","185,389",USD,"185,389",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"29,663",0,"18,539","29,663",0,0,0,0,0,0,0,0
2021,2021-11,21LLAIM400024370,1,1,Removed,11/25/2021 15:17:32,IM4,IM404,"29,060","179,461",USD,"179,461",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"28,714",0,"17,947","28,714",0,0,0,0,0,0,0,0
2021,2021-12,21MBAEX103764151,1,1,Settled,12/01/2021 06:52:12,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-11,21MBAEX103718715,1,1,Settled,11/26/2021 13:54:12,EX1,EX112,"11,000","86,457",USD,"86,457",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,309,309,0,0,0,0,0,0,0,0,309,0
2021,2021-12,21MBAEX103791422,1,1,Settled,12/02/2021 18:45:38,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103791465,1,1,Settled,12/02/2021 18:50:21,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103791382,1,1,Settled,12/02/2021 19:02:48,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-11,21NBOIMC11392134,1,1,Settled,11/30/2021 02:55:51,IMC,IM960,5,"15,295",USD,"15,525",48,48194000,DRAWSTRING EMPTYTEABAG; 200; 1; ,CN,China,KE,Kenya,NBO,MAT,"8,093",0,"3,882","3,106",0,0,544,311,0,0,0,250
2021,2021-11,21MBAEX103722335,1,1,Settled,11/26/2021 17:16:43,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103722129,1,1,Settled,11/26/2021 17:26:01,EX1,EX112,"12,000","94,317",USD,"94,317",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,337,337,0,0,0,0,0,0,0,0,337,0
2021,2021-11,21MBAEX103708750,1,1,Settled,11/26/2021 06:03:51,EX1,EX112,"11,000","86,457",USD,"86,457",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,309,309,0,0,0,0,0,0,0,0,309,0
2021,2021-11,21MBAEX103708694,1,1,Settled,11/26/2021 06:09:06,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103708769,1,1,Settled,11/26/2021 06:14:32,EX1,EX112,"11,000","86,457",USD,"86,457",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,309,309,0,0,0,0,0,0,0,0,309,0
2021,2021-11,21MBAEX103708660,1,1,Settled,11/26/2021 06:20:24,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103708678,1,1,Settled,11/26/2021 06:25:41,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103708651,1,1,Settled,11/26/2021 06:32:09,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103708817,1,1,Settled,11/26/2021 06:38:27,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103718740,1,1,Settled,11/26/2021 17:41:17,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103722070,1,1,Settled,11/26/2021 17:48:31,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-11,21MBAEX103722102,1,1,Settled,11/26/2021 17:54:26,EX1,EX112,"12,500","98,247",USD,"98,247",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,351,351,0,0,0,0,0,0,0,0,351,0
2021,2021-12,21EMKIM400663030,1,1,Removed,12/01/2021 10:17:35,IM4,IM490,"13,131","4,296,607",USD,"5,087,928",48,48191000,H; PRINTED CARTONS MADE OF PAPERBOARD; 1155; 1155; 0; 30378.74; ,IN,India,KE,Kenya,EMK,ICD,"228,229",0,"1,022,710","654,534",0,0,"143,180","81,817",0,0,"3,232",0
2021,2021-11,21EMKIM400653455,1,1,Settled,11/26/2021 17:34:58,IM4,IM400,"14,986","7,680,981",USD,"8,211,859",48,48115990,"1,800,000 PCS PRINTED PAPER BOARD LFA500-DCS FRESHA MAISHA F233-V2 6IN; 1; ",CN,China,KE,Kenya,EMK,ICD,"1,762,795",0,"531,352","935,179",0,0,"185,973","106,271",0,0,"4,020",0
2021,2021-11,21EMKIM400653455,1,2,Settled,11/26/2021 17:34:58,IM4,IM400,"7,965","7,680,981",USD,"8,211,859",48,48115990,"1,500,000 PCS PRINTED PAPER BOARD LFA250-DCS FRESHA MAISHA F234-V2 6IN; 1; ",CN,China,KE,Kenya,EMK,ICD,"944,701","1,446,352","285,408","502,318",0,0,"99,893","57,082",0,0,0,0
2021,2021-11,21NBOIMC11253524,1,2,Settled,11/25/2021 17:31:34,IMC,IM960,1,"46,774",EUR,"47,475",48,48194000,GIFT BAG; 1; 1; ,IE,Ireland,KE,Kenya,NBO,DHL,"1,959",250,969,776,0,0,136,78,0,0,0,0
2021,2021-12,21MBAEX103791307,1,1,Settled,12/02/2021 16:55:22,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103789448,1,1,Settled,12/02/2021 17:00:43,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103791340,1,1,Settled,12/02/2021 17:15:08,EX1,EX112,"12,000","94,470",USD,"94,470",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,338,338,0,0,0,0,0,0,0,0,338,0
2021,2021-12,21EMKIM400671814,1,1,Settled,12/03/2021 11:08:03,IM4,IM400,"46,872","5,372,333",EUR,"5,928,999",48,48043900,72RL AXELLO SWAN (WHITE KRAFTPAPER)BLEACHED KRAFT 90g/m2 SIZE860MM; 0; ,FI,Finland,KE,Kenya,EMK,ICD,"1,823,500",0,"592,900","1,043,504",0,0,"88,935","88,935",0,0,"9,226",0
2021,2021-12,21LLAIM400027323,1,1,Removed,12/03/2021 21:38:57,IM4,IM404,"28,480","176,165",USD,"176,165",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"28,187",0,"17,617","28,187",0,0,0,0,0,0,0,0
2021,2021-12,21MBAEX103791414,1,1,Settled,12/02/2021 17:43:22,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103791267,1,1,Settled,12/02/2021 18:04:44,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103791150,1,1,Settled,12/02/2021 18:09:44,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103791042,1,1,Settled,12/02/2021 18:15:23,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103791521,1,1,Settled,12/02/2021 18:27:12,EX1,EX112,"10,000","78,725",USD,"78,725",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,282,282,0,0,0,0,0,0,0,0,282,0
2021,2021-12,21MBAEX103791490,1,1,Settled,12/02/2021 18:34:09,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103790832,1,1,Settled,12/02/2021 18:40:42,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21NBOIMC11522446,1,1,Settled,12/03/2021 14:02:37,IMC,IM920,38,"22,493",USD,"22,830",48,48191000,N; EMPTY PACKAGING BOXES; 1; 1;,ZA,South Africa,KE,Kenya,NBO,TCC,"11,782",0,"5,708","4,567",0,0,800,457,0,0,0,250
2021,2021-12,21MBAEX103791000,1,1,Settled,12/03/2021 09:18:06,EX1,EX112,"10,000","78,725",USD,"78,725",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,282,282,0,0,0,0,0,0,0,0,282,0
2021,2021-12,21MBAEX103790915,1,1,Settled,12/03/2021 09:23:32,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21EMKIM400680544,1,1,Settled,12/06/2021 17:02:50,IM4,IM400,"69,540","5,402,688",USD,"6,365,238",48,48041100,"KRAFTLINER; GSM;400.0,SIZES;1,115 MM, CORE; 4INCH, OD 127CM; 0; ",US,United States,KE,Kenya,EMK,ICD,"3,069,035",0,"1,591,310","1,273,048",0,0,"95,479","95,479",0,0,"13,719",0
2021,2021-12,21MBAEX103805742,1,1,Settled,12/03/2021 16:34:38,EX1,EX112,"12,000","94,470",USD,"94,470",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,338,338,0,0,0,0,0,0,0,0,338,0
2021,2021-12,21MBAIM403839669,1,1,Settled,12/06/2021 17:24:53,IM4,IM400,"22,422","2,677,839",EUR,"2,968,254",48,48043100,120; TOUGH BROWN (UNBLEACHED KRAFT PAPER); 120; 1; ,SE,Sweden,KE,Kenya,MBA,CCF,"1,429,187",0,"742,064","593,651",0,0,"44,524","44,524",0,0,"4,424",0
2021,2021-12,21EMKIM400669567,1,1,Pending Removal,12/03/2021 15:43:56,IM4,IM490,"3,023","3,923,388",USD,"4,131,102",48,48191000,H; CARTONS MADE OUT OF CARDBOARD LAMINATED & PRINTED -159700 PCS; 3063; 3063; 1; 5901.7;,IN,India,KE,Kenya,EMK,ICD,"42,219",0,"182,617","116,875",0,0,"25,567","14,610",0,0,"2,042",0
2021,2021-12,21MBAIM403822817,1,1,Settled,12/04/2021 19:55:24,IM4,IM400,"454,990","29,715,260",USD,"33,782,447",72,72071100,Non Alloy steel billets Size:100mmx100mmx5.8mtr; 464990; 1; ,ZA,South Africa,KE,Kenya,MBA,MTS,"6,497,109",0,0,"5,405,192",0,0,"506,737","506,737",0,0,"78,443",0
2021,2021-12,21MBAEX103805587,1,1,Settled,12/03/2021 16:58:53,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21EMKIM400688088,1,1,Pending Removal,12/08/2021 12:19:10,IM4,IM400,"2,329","3,117,700",EUR,"3,653,418",48,48115990,DKE-C278-11 SH DAIRY FRESH LOW FAT TBA 1000ML SLIM; 0;,PK,Pakistan,KE,Kenya,EMK,ICD,"271,153",0,"88,035","154,941",0,0,"13,206","13,206",0,0,"1,765",0
2021,2021-12,21EMKIM400688088,1,2,Pending Removal,12/08/2021 12:19:10,IM4,IM400,"4,922","3,117,700",EUR,"3,653,418",48,48115990,DKE-C557-03 SH FARM FRESH WHOLE MILK TBA 1000ML SLI; 0;,PK,Pakistan,KE,Kenya,EMK,ICD,"569,218","643,003","186,019","327,393",0,0,"27,903","27,903",0,0,0,0
2021,2021-12,21EMKIM400688088,1,3,Pending Removal,12/08/2021 12:19:10,IM4,IM400,"2,415","3,117,700",EUR,"3,653,418",48,48115990,DKE-C507-05 SH TUZO WHOLE MILK TBA 1000ML SLIM; 0;,PK,Pakistan,KE,Kenya,EMK,ICD,"279,347","54,803","91,290","160,669",0,0,"13,694","13,694",0,0,0,0
2021,2021-12,21MBAEX103789547,1,1,Settled,12/02/2021 17:25:32,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103791050,1,1,Settled,12/02/2021 16:45:01,EX1,EX112,"12,000","94,470",USD,"94,470",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,338,338,0,0,0,0,0,0,0,0,338,0
2021,2021-12,21MBAEX103791192,1,1,Settled,12/02/2021 16:50:19,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103805769,1,1,Settled,12/03/2021 17:34:39,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21EMKIM400692152,1,1,Settled,12/08/2021 17:16:11,IM4,IM400,"108,452","11,139,039",USD,"12,194,077",48,48041100,"BROWN KRAFTLINER,SUB; 135GSM, 1450/1820MM X 1490/1950MM X 1250MM X 100MM; 0; ",FI,Finland,KE,Kenya,EMK,ICD,"5,874,555",0,"3,048,520","2,438,816",0,0,"182,912","182,912",0,0,"21,395",0
2021,2021-12,21EMKIM400691629,1,4,Removed,12/08/2021 15:26:22,IM4,IM492,"2,761","11,158,427",USD,"12,175,404",48,48191000,HUMAN; PAPER BOX CARTON FOR SANITARY PADS; 1034955; 10349; 1; 2484.72; ,CN,China,KE,Kenya,EMK,ICD,"65,516","10,061","83,993","53,756",0,0,"5,040","6,720",0,0,0,0
2021,2021-12,21MBAEX103805510,1,1,Settled,12/03/2021 15:49:21,EX1,EX112,"12,000","94,470",USD,"94,470",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,338,338,0,0,0,0,0,0,0,0,338,0
2021,2021-12,21MBAEX103805817,1,1,Settled,12/03/2021 15:59:36,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103805544,1,1,Settled,12/03/2021 16:16:24,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103805560,1,1,Settled,12/03/2021 16:28:55,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103806970,1,1,Settled,12/03/2021 15:25:29,EX1,EX112,"4,952","6,572,708",USD,"6,572,708",48,48194000,WHITE PAPER PACKETS 2KG INV DPL/BAKHRESA/MOC/01/12/2021 of 1ST DEC 2021; 1000; 468; ,KE,Kenya,MZ,Mozambique,MBA,MEX,"1,878","1,878",0,0,0,0,0,0,0,0,"1,878",0
2021,2021-12,21EMKIM400692002,1,1,Settled,12/08/2021 14:48:58,IM4,IM400,"12,000","2,805,546",EUR,"3,366,655",48,48043900,AXELLO SWAN WHITE KRAFT PAPER; 1; ,FI,Finland,KE,Kenya,EMK,ICD,"1,118,829",0,"336,666","592,532",0,0,"117,833","67,334",0,0,"4,464",0
2021,2021-12,21BUSIMP00123172,1,1,Settled,12/07/2021 00:21:32,IMP,IM910,300,"32,683",UGX,"32,683",48,48191000,ANIMAL; EGG TRAYS; 300; 3000; ,UG,Uganda,KE,Kenya,BUS,BSA,"5,230",0,"8,171","5,230",0,0,"1,144",654,0,0,0,0
2021,2021-12,21MBAIM403837453,2,4,Settled,12/08/2021 12:28:52,IM4,IM400,80,"4,152,844",USD,"5,953,688",48,48193000,GIFT BAG-MODEL ASL; 2000; 20; 1; ,HK,Hong Kong,KE,Kenya,MBA,BFT,"36,985","5,565","18,309","14,647",0,0,"2,564","1,465",0,0,0,0
2021,2021-12,21MBAEX103789456,1,1,Settled,12/02/2021 18:21:48,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103805850,1,1,Settled,12/03/2021 15:54:16,EX1,EX112,"15,000","118,088",USD,"118,088",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,422,422,0,0,0,0,0,0,0,0,422,0
2021,2021-12,21MBAEX103796682,1,1,Settled,12/03/2021 08:59:30,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103805694,1,1,Settled,12/03/2021 16:06:32,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103805660,1,1,Settled,12/03/2021 16:11:32,EX1,EX112,"12,000","94,470",USD,"94,470",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,338,338,0,0,0,0,0,0,0,0,338,0
2021,2021-12,21MBAEX103796749,1,1,Settled,12/03/2021 09:05:38,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21LLAIM400027770,1,1,Removed,12/06/2021 17:09:12,IM4,IM404,"28,000","173,599",USD,"173,599",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"27,776",0,"17,360","27,776",0,0,0,0,0,0,0,0
2021,2021-12,21MBAEX103796690,1,1,Settled,12/03/2021 09:35:51,EX1,EX112,"11,000","86,598",USD,"86,598",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,310,310,0,0,0,0,0,0,0,0,310,0
2021,2021-12,21MBAEX103796666,1,1,Settled,12/03/2021 09:41:54,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21MBAEX103796706,1,1,Settled,12/03/2021 09:58:29,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21EMKIM400672356,1,1,Settled,12/03/2021 12:53:32,IM4,IM400,"25,000","2,483,086",USD,"3,015,965",48,48042100,UNBLEACHED SACK KRAFT PAPER GSM 78 107X1000X76MM; 0; ,RU,Russian Federation,KE,Kenya,EMK,ICD,"1,452,807",0,"753,992","603,194",0,0,"45,240","45,240",0,0,"5,141",0
2021,2021-12,21EMKIM400687404,1,1,Pending Removal,12/08/2021 14:03:52,IM4,IM400,"2,400","2,539,721",EUR,"3,086,612",48,48115990,DKE-C430-04 SH SUN TOP ORANGE TBA 1000ML SLIM[LIQUID PACKAGING MATERIAL; 0;,PK,Pakistan,KE,Kenya,EMK,ICD,"304,108",0,"98,940","174,135",0,0,"14,841","14,841",0,0,"1,351",0
2021,2021-12,21EMKIM400687404,1,2,Pending Removal,12/08/2021 14:03:52,IM4,IM400,"2,958","2,539,721",EUR,"3,086,612",48,48115990,DKE-C431-05 SH SUN TOP MIXED MANGO TBA 1000 SLIM[LIQUID PACKAGING MATERIAL; 0;,PK,Pakistan,KE,Kenya,EMK,ICD,"373,278","543,247","121,986","214,696",0,0,"18,298","18,298",0,0,0,0
2021,2021-12,21EMKIM400687404,1,3,Pending Removal,12/08/2021 14:03:52,IM4,IM400,"1,977","2,539,721",EUR,"3,086,612",48,48115990,DKE-C432-04 SH SUNTOP BLACK CURRANT TBA 1000ML SLIM[LIQUID PACKAGING MATERIAL; 0;,PK,Pakistan,KE,Kenya,EMK,ICD,"249,503","46,300","81,537","143,504",0,0,"12,231","12,231",0,0,0,0
2021,2021-12,21NBOIM411672313,1,3,Removed,12/08/2021 11:29:24,IM4,IM490,172,"779,850",CHF,"791,547",48,48191000,NA; CARTON BOX; 400; 1; 0;,CH,Switzerland,KE,Kenya,NBO,SIG,0,0,"42,991","27,515",0,0,"6,019","3,440",0,0,0,0
2021,2021-12,21EMKIM400689058,1,1,Settled,12/08/2021 11:30:03,IM4,IM400,"46,524","5,329,017",EUR,"5,894,756",48,48043900,AXELLO WHITE BLEACHED KRAFT PAPER SUB 85 GSM AS PER INVOICE; 0;,FI,Finland,KE,Kenya,EMK,ICD,"1,812,976",0,"589,476","1,037,478",0,0,"88,422","88,422",0,0,"9,178",0
2021,2021-12,21LLAIM400027307,1,1,Removed,12/03/2021 21:18:37,IM4,IM404,"28,540","176,536",USD,"176,536",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"28,246",0,"17,654","28,246",0,0,0,0,0,0,0,0
2021,2021-12,21LLAIM400027315,1,1,Removed,12/03/2021 21:29:41,IM4,IM404,"28,980","179,257",USD,"179,257",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"28,682",0,"17,926","28,682",0,0,0,0,0,0,0,0
2021,2021-12,21LLAIM400027331,1,1,Removed,12/03/2021 21:47:35,IM4,IM404,"28,060","173,567",USD,"173,567",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"27,771",0,"17,357","27,771",0,0,0,0,0,0,0,0
2021,2021-12,21MBAEX103791077,1,1,Settled,12/03/2021 09:12:54,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
2021,2021-12,21NBOIMC11658513,1,4,Pending Removal,12/08/2021 00:34:56,IMC,IM960,0,"2,818",USD,"2,860",48,48193000,PAPER BAGS; 2; 1; ,US,United States,KE,Kenya,NBO,MAT,118,104,58,46,0,0,9,5,0,0,0,0
2021,2021-12,21LLAIM400027340,1,1,Removed,12/03/2021 21:57:01,IM4,IM404,"28,700","177,526",USD,"177,526",25,25231000,CEMENT CLINKER; NE; 1; 0;,TZ,Tanzania,KE,Kenya,LLA,LLA,"28,405",0,"17,753","28,405",0,0,0,0,0,0,0,0
2021,2021-12,21MBAEX103790792,1,1,Settled,12/03/2021 09:28:46,EX1,EX112,"12,500","98,407",USD,"98,407",25,25232900,POWERMAX; CEMENT; BG; 24000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,352,352,0,0,0,0,0,0,0,0,352,0
